scorer,event,h,n,pos,base,auc,ap,brier,calib
C1_raw(monotone),ESTABLISHED_MLB,2,23192,74,0.0031907554329078,0.966579510992955,0.191922596296476,0.0028589083321209,0.879185022556305
C1_raw(monotone),ESTABLISHED_MLB,3,22409,238,0.0106207327413092,0.9607171947304924,0.2997149446481216,0.0086449580811984,0.966420932999006
C1_raw(monotone),ESTABLISHED_MLB,4,21482,446,0.0207615678242249,0.948858171385888,0.3503317844172892,0.0160350398185614,0.9181448389133156
C1_raw(monotone),ESTABLISHED_MLB,5,20398,640,0.0313756250612805,0.9400271804458952,0.3852924095184679,0.0233194344262963,0.8852243279503739
C1_raw(monotone),ESTABLISHED_MLB,6,19155,793,0.0413991125032628,0.9354536611536546,0.418186298245245,0.0297942873502015,0.8755404786501765
C1_raw(monotone),ESTABLISHED_MLB,7,17790,895,0.050309162450815,0.931328762435086,0.4410866473527099,0.0353500735493767,0.8749754759158346
C1_raw(monotone),ESTABLISHED_MLB,8,16407,948,0.0577802157615651,0.9272887477233231,0.4610499347262013,0.0397334416105802,0.871871206261357
C1_raw(monotone),ESTABLISHED_MLB,9,15013,962,0.0640777992406581,0.9225711548855812,0.4664296349507131,0.04371552522811,0.8666287065081137
C1_raw(monotone),ESTABLISHED_MLB,10,13617,950,0.0697657340089593,0.9180779314671774,0.4716055189849217,0.0473943535120434,0.8472012628785792
C1_raw(monotone),STAR_PLUS_ELITE,1,23864,7,0.0002933288635601,0.9949460775214224,0.1677106631744722,0.0002872779677388,0.5350234794750577
C1_raw(monotone),STAR_PLUS_ELITE,2,23192,19,0.0008192480165574,0.9876648640545824,0.1175843335020462,0.0007855401823048,0.6903402077247226
C1_raw(monotone),STAR_PLUS_ELITE,3,22409,36,0.0016064973894417,0.9759668151591452,0.1059094864779729,0.0015200931391282,0.8806336727899532
C1_raw(monotone),STAR_PLUS_ELITE,4,21482,58,0.0026999348291592,0.968221266513868,0.1773993840349985,0.0024577199759699,0.9005985253273624
C1_raw(monotone),STAR_PLUS_ELITE,5,20398,86,0.0042160996176095,0.961372644879416,0.1728223055841065,0.0038168161617863,0.9440166116993106
C1_raw(monotone),STAR_PLUS_ELITE,6,19155,112,0.0058470373270686,0.953669467970983,0.2082911151570949,0.0051557513372147,1.0053339941624335
C1_raw(monotone),STAR_PLUS_ELITE,7,17790,132,0.0074198988195615,0.947885883984253,0.2009623688727873,0.0065529727203427,1.032305233119859
C1_raw(monotone),STAR_PLUS_ELITE,8,16407,147,0.0089595904187237,0.9443906837027554,0.2123550115382327,0.0078344705806137,1.0291035241771942
C1_raw(monotone),STAR_PLUS_ELITE,9,15013,162,0.0107906481049756,0.9388905099294972,0.2243079635571095,0.0093607073355452,0.9697311264050744
C1_raw(monotone),STAR_PLUS_ELITE,10,13617,170,0.0124843945068664,0.9341969999868768,0.2336593383651835,0.010765255724525,0.9061476350622718
"C1_cal(OOF,honest)",TOP_100_PROSPECT,1,23519,123,0.0052298141927803,0.9933097798664772,0.5979269216451806,0.0031222563049561,0.9843343318514016
"C1_cal(OOF,honest)",TOP_100_PROSPECT,2,22852,218,0.0095396464204446,0.9859522655289232,0.6002428738969005,0.0056899530161802,0.9237895078283928
"C1_cal(OOF,honest)",TOP_100_PROSPECT,3,22076,276,0.0125022649030621,0.9812113581970482,0.5769822420411752,0.007672937776832,0.9092367431321275
"C1_cal(OOF,honest)",TOP_100_PROSPECT,4,21158,297,0.014037243595803,0.9796964580532004,0.5737951096876609,0.0086542704692631,0.9159136585456372
"C1_cal(OOF,honest)",TOP_100_PROSPECT,5,20088,303,0.0150836320191158,0.9782054778639352,0.5653813453910679,0.0094132145484417,0.9197954554770428
"C1_cal(OOF,honest)",TOP_100_PROSPECT,6,18863,302,0.0160101786566293,0.9774814456431647,0.5627871640499436,0.0100332323832252,0.918212975771622
"C1_cal(OOF,honest)",TOP_100_PROSPECT,7,17518,296,0.0168969060395022,0.9763595903417064,0.5549550452985808,0.0106911214216443,0.9125543245442156
"C1_cal(OOF,honest)",TOP_100_PROSPECT,8,16155,285,0.0176415970287836,0.975308371748527,0.568834453271485,0.0110581954288593,0.9066375712710772
"C1_cal(OOF,honest)",TOP_100_PROSPECT,9,14780,272,0.018403247631935,0.9741458566470426,0.572896675912154,0.0115111812075379,0.9036670432717324
"C1_cal(OOF,honest)",TOP_100_PROSPECT,10,13404,256,0.0190987764846314,0.9722361528369332,0.5647037287350405,0.0120643491363483,0.9197773693783936
"C1_cal(OOF,honest)",MLB_DEBUT,1,23864,650,0.0272376801877304,0.960601427520528,0.4977800349746326,0.0184020080830595,0.9598529523035916
"C1_cal(OOF,honest)",MLB_DEBUT,2,23192,1281,0.0552345636426353,0.9506587236685374,0.6017879305534625,0.0324486198419567,0.934124587595365
"C1_cal(OOF,honest)",MLB_DEBUT,3,22409,1852,0.0826453657012807,0.9399536226039992,0.646036910855839,0.0455036467839649,0.9215741258747358
"C1_cal(OOF,honest)",MLB_DEBUT,4,21482,2252,0.104831952332185,0.9336417550840576,0.6701004231437465,0.0554906583175683,0.921631208522234
"C1_cal(OOF,honest)",MLB_DEBUT,5,20398,2456,0.1204039611726639,0.9306008807060898,0.6826200712116878,0.0620626383082438,0.91986313243451
"C1_cal(OOF,honest)",MLB_DEBUT,6,19155,2508,0.1309318715740015,0.9290180475161648,0.6942826196363265,0.0661625653663255,0.9161975642689651
"C1_cal(OOF,honest)",MLB_DEBUT,7,17790,2463,0.1384485666104553,0.9272896995186886,0.6975748764516102,0.0693642901864822,0.9113583642313038
"C1_cal(OOF,honest)",MLB_DEBUT,8,16407,2362,0.1439629426464314,0.9251529874490156,0.6962550671117249,0.0720834298326873,0.9066887876511086
"C1_cal(OOF,honest)",MLB_DEBUT,9,15013,2238,0.1490708053020715,0.9222497547257914,0.6917156480755706,0.0749188400307074,0.8972544950490596
"C1_cal(OOF,honest)",MLB_DEBUT,10,13617,2100,0.1542189909671734,0.9192521614011584,0.6905303692937667,0.0776443203763382,0.8968915141050361
"C1_cal(OOF,honest)",ESTABLISHED_MLB,1,23864,6,0.0002514247401944,0.9809253360158716,0.1225959034518855,0.0002479645389446,0.5160182197962639
"C1_cal(OOF,honest)",ESTABLISHED_MLB,2,23192,74,0.0031907554329078,0.966579510992955,0.191922596296476,0.0028585868511284,0.7878887904973009
"C1_cal(OOF,honest)",ESTABLISHED_MLB,3,22409,238,0.0106207327413092,0.9607171947304924,0.2997149446481216,0.0086499762596174,0.9400923517484164
"C1_cal(OOF,honest)",ESTABLISHED_MLB,4,21482,446,0.0207615678242249,0.9488444217344258,0.3503174586134357,0.0160393101199774,0.911944758742714
"C1_cal(OOF,honest)",ESTABLISHED_MLB,5,20398,640,0.0313756250612805,0.9399666037174816,0.385345643608505,0.0233231360456243,0.8875041707776983
"C1_cal(OOF,honest)",ESTABLISHED_MLB,6,19155,793,0.0413991125032628,0.9353724857781704,0.4186935813619287,0.0298003776100597,0.8815578697963407
"C1_cal(OOF,honest)",ESTABLISHED_MLB,7,17790,895,0.050309162450815,0.9312736074439398,0.4421024776003911,0.0353633738328216,0.8815955562102482
"C1_cal(OOF,honest)",ESTABLISHED_MLB,8,16407,948,0.0577802157615651,0.9272703241431056,0.4624267104760026,0.0397816462320201,0.8795353857221353
"C1_cal(OOF,honest)",ESTABLISHED_MLB,9,15013,962,0.0640777992406581,0.9225400090641,0.4670758679759083,0.043840549490707,0.8730157683669989
"C1_cal(OOF,honest)",ESTABLISHED_MLB,10,13617,950,0.0697657340089593,0.91793458343894,0.4715282723965627,0.0475717047054699,0.8594746706496765
"C1_cal(OOF,honest)",STAR_PLUS_ELITE,1,23864,7,0.0002933288635601,0.9949460775214224,0.1677106631744722,0.0002873182802705,0.3617867956174291
"C1_cal(OOF,honest)",STAR_PLUS_ELITE,2,23192,19,0.0008192480165574,0.9876648640545824,0.1175843335020462,0.0007850553912149,0.6332927066588536
"C1_cal(OOF,honest)",STAR_PLUS_ELITE,3,22409,36,0.0016064973894417,0.9759655735832378,0.1059008990580379,0.0015189031778221,0.8937850084312621
"C1_cal(OOF,honest)",STAR_PLUS_ELITE,4,21482,58,0.0026999348291592,0.9682148283587856,0.1773953552646002,0.0024516662505881,0.9495611126478736
"C1_cal(OOF,honest)",STAR_PLUS_ELITE,5,20398,86,0.0042160996176095,0.9613377245207324,0.172795945302516,0.0038170947348423,1.0030212023249332
"C1_cal(OOF,honest)",STAR_PLUS_ELITE,6,19155,112,0.0058470373270686,0.9539535993728478,0.2087632791507513,0.0051696291822524,1.0593053875066367
"C1_cal(OOF,honest)",STAR_PLUS_ELITE,7,17790,132,0.0074198988195615,0.9484963893093352,0.2025287102987501,0.0065749348445843,1.0758511702254798
"C1_cal(OOF,honest)",STAR_PLUS_ELITE,8,16407,147,0.0089595904187237,0.944181916308959,0.2134940883614609,0.0078900640970425,1.0563511798695624
"C1_cal(OOF,honest)",STAR_PLUS_ELITE,9,15013,162,0.0107906481049756,0.938561313990578,0.2234277432018599,0.0094699767884044,0.985842167107849
"C1_cal(OOF,honest)",STAR_PLUS_ELITE,10,13617,170,0.0124843945068664,0.9337258693170136,0.231162831464222,0.0109218806357274,0.9290351962721646
