player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2023_brock_wilken_r1p18,Brock Wilken,2024,0,14,0,14,22.99,26.25,44.99,56.35142857142857,59.9975,199.0,22.99,https://www.ebay.com/itm/358599252943?_skw=%22Brock+Wilken%22+1st+Bowman+Chrome+auto&hash=item537e2e5bcf:g:MzsAAOSwi2VnMY30,https://www.ebay.com/itm/358599252943?_skw=%22Brock+Wilken%22+1st+Bowman+Chrome+auto&hash=item537e2e5bcf:g:MzsAAOSwi2VnMY30,Brock Wilken Brewers Auto Signed 2024 1st Bowman Chrome Beckett Witness,1,2026-06-04
ifa_808129,Juan Flores,2023,0,5,0,5,15.0,18.0,20.0,20.598,24.99,25.0,15.0,https://www.ebay.com/itm/366229023736?_skw=%22Juan+Flores%22+1st+Bowman+Chrome+auto&hash=item5544f36bf8:g:57QAAOSwC09nZl8i,https://www.ebay.com/itm/366229023736?_skw=%22Juan+Flores%22+1st+Bowman+Chrome+auto&hash=item5544f36bf8:g:57QAAOSwC09nZl8i,2024 1st Bowman Chrome Juan Flores Auto Autograph #CPA-JF Angels (1),1,2026-06-04
draft_2022_justin_campbell_r1p37,Justin Campbell,2023,0,4,0,4,7.19,13.04,17.47,18.03,22.459999999999997,29.99,7.19,https://www.ebay.com/itm/276197762659?_skw=%22Justin+Campbell%22+1st+Bowman+Chrome+auto&hash=item404eab6663:g:SN0AAOSwbBFlZfvg,https://www.ebay.com/itm/276197762659?_skw=%22Justin+Campbell%22+1st+Bowman+Chrome+auto&hash=item404eab6663:g:SN0AAOSwbBFlZfvg,Justin Campbell 2022 Bowman Draft Chrome 🔥 1st Bowman Auto 🔥 Guardians,1,2026-06-04
draft_2024_ethan_anderson_r2p61,Ethan Anderson,2025,0,3,0,3,15.99,17.99,19.99,21.993333333333332,24.994999999999997,30.0,15.99,https://www.ebay.com/itm/227145105270?_skw=%22Ethan+Anderson%22+1st+Bowman+Chrome+auto&hash=item34e2e73f76:g:RWQAAeSwouNpTA9g,https://www.ebay.com/itm/227145105270?_skw=%22Ethan+Anderson%22+1st+Bowman+Chrome+auto&hash=item34e2e73f76:g:RWQAAeSwouNpTA9g,2024 Bowman Draft Ethan Anderson Chrome Auto 1st #CPA-EA Orioles,1,2026-06-04
draft_2022_ben_ross_r5p144,Ben Ross,2023,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2024_sebastian_gongora_r11p339,Sebastian Gongora,2025,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2024_blake_wright_r4p106,Blake Wright,2025,0,28,0,28,2.49,4.99,6.995,10.875357142857142,10.5,68.0,2.49,https://www.ebay.com/itm/167769813061?_skw=%22Blake+Wright%22+1st+Bowman+Chrome+auto&hash=item270fdc3045:g:e6cAAeSwxS5oupTk,https://www.ebay.com/itm/167769813061?_skw=%22Blake+Wright%22+1st+Bowman+Chrome+auto&hash=item270fdc3045:g:e6cAAeSwxS5oupTk,2024 Bowman Draft Blake Wright 1st Bowman Non-Chrome Auto Signed IP Rockies,1,2026-06-04
draft_2022_pete_hansen_r3p97,Pete Hansen,2023,0,1,0,1,7.99,7.99,7.99,7.99,7.99,7.99,7.99,https://www.ebay.com/itm/117227159414?_skw=%22Pete+Hansen%22+1st+Bowman+Chrome+auto&hash=item1b4b487f76:g:WikAAeSwgCVqHgqt,https://www.ebay.com/itm/117227159414?_skw=%22Pete+Hansen%22+1st+Bowman+Chrome+auto&hash=item1b4b487f76:g:WikAAeSwgCVqHgqt,Pete Hansen SIGNED 2022 Bowman Draft Chrome SAPPHIRE 1st RC IP AUTO,1,2026-06-04
draft_2023_levi_wells_r4p118,Levi Wells,2024,0,1,0,1,8.99,8.99,8.99,8.99,8.99,8.99,8.99,https://www.ebay.com/itm/306291749999?_skw=%22Levi+Wells%22+1st+Bowman+Chrome+auto&hash=item475069346f:g:itEAAeSwSdJoHCO6,https://www.ebay.com/itm/306291749999?_skw=%22Levi+Wells%22+1st+Bowman+Chrome+auto&hash=item475069346f:g:itEAAeSwSdJoHCO6,2023 Bowman Draft Levi Wells Signed IP Auto 1st Chrome #BDC-92 Baltimore Orioles,1,2026-06-04
draft_2023_mitch_jebb_r2p42,Mitch Jebb,2024,0,13,0,13,9.99,12.5,15.0,18.32923076923077,19.99,39.99,9.99,https://www.ebay.com/itm/397909875738?_skw=%22Mitch+Jebb%22+1st+Bowman+Chrome+auto&hash=item5ca546dc1a:g:YT8AAeSwO~1p-D8E,https://www.ebay.com/itm/397909875738?_skw=%22Mitch+Jebb%22+1st+Bowman+Chrome+auto&hash=item5ca546dc1a:g:YT8AAeSwO~1p-D8E,MITCH JEBB 2025 1st Bowman - Chrome Prospect RC AUTO #CPA-MJ Pittsburg Pirates,1,2026-06-04
ifa_821100,Justin Gonzales,2024,0,8,0,8,104.99,118.74,129.995,165.6175,181.24,350.0,104.99,https://www.ebay.com/itm/318398376784?_skw=%22Justin+Gonzales%22+1st+Bowman+Chrome+auto&hash=item4a2205ab50:g:57IAAeSw02BqHo-7,https://www.ebay.com/itm/318398376784?_skw=%22Justin+Gonzales%22+1st+Bowman+Chrome+auto&hash=item4a2205ab50:g:57IAAeSw02BqHo-7,Justin Gonzales (1st AUTO) 2026 Bowman - Chrome Prospect Autographs #CPA-JG,1,2026-06-04
draft_2023_andrew_pinckney_r4p102,Andrew Pinckney,2024,0,14,0,14,9.99,14.99,18.99,24.428571428571427,29.9975,59.99,9.99,https://www.ebay.com/itm/116780390540?_skw=%22Andrew+Pinckney%22+1st+Bowman+Chrome+auto&hash=item1b30a7588c:g:nEYAAeSwxg1ox2Mv,https://www.ebay.com/itm/116780390540?_skw=%22Andrew+Pinckney%22+1st+Bowman+Chrome+auto&hash=item1b30a7588c:g:nEYAAeSwxg1ox2Mv,Andrew Pinckney SIGNED 2023 Bowman Draft Chrome SAPPHIRE 1st RC #BDC-40 IP AUTO,1,2026-06-04
ifa_800078,Augusto Mendieta,2023,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2024_david_shields_r2p41,David Shields,2025,0,33,1,33,21.59,29.99,39.99,48.49727272727273,59.99,100.0,21.59,https://www.ebay.com/itm/377226996958?_skw=%22David+Shields%22+1st+Bowman+Chrome+auto&hash=item57d47b2cde:g:bAUAAeSw9MVqHexP,https://www.ebay.com/itm/377226996958?_skw=%22David+Shields%22+1st+Bowman+Chrome+auto&hash=item57d47b2cde:g:bAUAAeSw9MVqHexP,2026 Bowman David Shields Chrome Auto 1st Prospect #CPA-DSH Royals,1,2026-06-04
ifa_702885,Cesar Perdomo,2022,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2024_aaron_parker_r6p187,Aaron Parker,2025,0,15,0,15,2.59,4.495,5.0,6.2026666666666666,6.995,11.99,2.59,https://www.ebay.com/itm/358418604323?_skw=%22Aaron+Parker%22+1st+Bowman+Chrome+auto&hash=item537369e123:g:3NoAAeSw1Vpp1FP~,https://www.ebay.com/itm/358418604323?_skw=%22Aaron+Parker%22+1st+Bowman+Chrome+auto&hash=item537369e123:g:3NoAAeSw1Vpp1FP~,"2024 Bowman Draft Chrome Aaron Parker #CPA-AP 1st Bowman Auto (AU, RC)",1,2026-06-04
draft_2022_cade_winquest_r8p247,Cade Winquest,2023,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2025_gabe_davis_r5p137,Gabe Davis,2026,0,0,0,0,,,,,,,,,,,0,2026-06-04
ifa_800338,Franklin Gómez,2022,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2024_khal_stephen_r2p59,Khal Stephen,2025,0,5,1,5,19.99,22.99,22.99,28.194,25.0,50.0,19.99,https://www.ebay.com/itm/147321715892?_skw=%22Khal+Stephen%22+1st+Bowman+Chrome+auto&hash=item224d0efcb4:g:-2cAAeSwSptqDnlI,https://www.ebay.com/itm/147321715892?_skw=%22Khal+Stephen%22+1st+Bowman+Chrome+auto&hash=item224d0efcb4:g:-2cAAeSwSptqDnlI,2024 Bowman Chrome Khal Stephen 1st Bowman Auto CPA-KS,1,2026-06-04
draft_2022_max_rajcic_r6p187,Max Rajcic,2023,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_will_sanders_r4p113,Will Sanders,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2022_mikey_romero_r1p24,Mikey Romero,2023,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_matt_wilkinson_r10p308,Matt Wilkinson,2024,0,8,0,8,24.99,24.9975,37.495000000000005,46.6175,73.49,74.99,24.99,https://www.ebay.com/itm/168375620224?_skw=%22Matt+Wilkinson%22+1st+Bowman+Chrome+auto&hash=item2733f81280:g:y18AAeSw~WhqBh5Y,https://www.ebay.com/itm/168375620224?_skw=%22Matt+Wilkinson%22+1st+Bowman+Chrome+auto&hash=item2733f81280:g:y18AAeSw~WhqBh5Y,Matt Wilkinson 2025 Bowman Chrome 1st Auto #CPA-MW,1,2026-06-04
draft_2024_carson_demartini_r4p130,Carson DeMartini,2025,0,22,0,22,9.99,12.1175,19.99,20.770454545454545,28.7425,49.99,9.99,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,Carson DeMartini 2024 Bowman 1st Chrome Prospect Auto Phillies #CPA-CD,1,2026-06-04
draft_2024_boston_bateman_r2p52,Boston Bateman,2025,0,7,0,7,14.26,16.47,19.99,24.025714285714287,27.994999999999997,45.0,14.26,https://www.ebay.com/itm/277332193714?_skw=%22Boston+Bateman%22+1st+Bowman+Chrome+auto&hash=item40924971b2:g:R-IAAeSwZ~9oot4o,https://www.ebay.com/itm/277332193714?_skw=%22Boston+Bateman%22+1st+Bowman+Chrome+auto&hash=item40924971b2:g:R-IAAeSwZ~9oot4o,2024 Bowman Draft - Boston Bateman  Chrome 1st Base Auto - Padres #CPA-BBA,1,2026-06-04
draft_2022_pat_gallagher_r11p338,Pat Gallagher,2023,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_brock_rodden_r5p160,Brock Rodden,2024,0,12,0,12,9.99,12.9975,15.0,16.925,18.625,30.0,9.99,https://www.ebay.com/itm/335298053919?_skw=%22Brock+Rodden%22+1st+Bowman+Chrome+auto&hash=item4e1152471f:g:3ToAAOSwSbFl7weI,https://www.ebay.com/itm/335298053919?_skw=%22Brock+Rodden%22+1st+Bowman+Chrome+auto&hash=item4e1152471f:g:3ToAAOSwSbFl7weI,2023 Bowman Draft #BDC-171 Brock Rodden 1st Chrome Refractor IP Auto,1,2026-06-04
draft_2024_ryan_lambert_r8p233,Ryan Lambert,2025,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_spencer_nivens_r5p142,Spencer Nivens,2024,0,13,0,13,12.95,19.99,45.0,35.56307692307692,45.0,55.0,12.95,https://www.ebay.com/itm/167285165175?_skw=%22Spencer+Nivens%22+1st+Bowman+Chrome+auto&hash=item26f2f90c77:g:dwcAAOSwG2ZnnCfo,https://www.ebay.com/itm/167285165175?_skw=%22Spencer+Nivens%22+1st+Bowman+Chrome+auto&hash=item26f2f90c77:g:dwcAAOSwG2ZnnCfo,2023 Bowman Draft #CDA-SN Spencer Nivens 1st Chrome Prospect Auto,1,2026-06-04
draft_2022_nick_hull_r7p203,Nick Hull,2023,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2022_nate_furman_r4p121,Nate Furman,2023,0,4,0,4,1.99,11.74,14.995000000000001,12.945,16.2,19.8,1.99,https://www.ebay.com/itm/167769831775?_skw=%22Nate+Furman%22+1st+Bowman+Chrome+auto&hash=item270fdc795f:g:ABoAAeSwVUxoupcg,https://www.ebay.com/itm/167769831775?_skw=%22Nate+Furman%22+1st+Bowman+Chrome+auto&hash=item270fdc795f:g:ABoAAeSwVUxoupcg,2022 Bowman Draft Nate Furman 1st Bowman Non-Chrome Auto Signed IP Guardians,1,2026-06-04
draft_2023_chase_davis_r1p21,Chase Davis,2024,0,1,0,1,24.99,24.99,24.99,24.99,24.99,24.99,24.99,https://www.ebay.com/itm/166969148466?_skw=%22Chase+Davis%22+1st+Bowman+Chrome+auto&hash=item26e0230432:g:9E8AAOSwrx1m46UG,https://www.ebay.com/itm/166969148466?_skw=%22Chase+Davis%22+1st+Bowman+Chrome+auto&hash=item26e0230432:g:9E8AAOSwrx1m46UG,2023 Bowman Chrome Draft Chase Davis IP In Person Auto Cardinals 1st #CDA-CD,1,2026-06-04
draft_2023_skylar_hales_r4p108,Skylar Hales,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_garrett_baumann_r4p126,Garrett Baumann,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2022_kody_huff_r7p206,Kody Huff,2023,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2022_jacob_berry_r1p6,Jacob Berry,2023,0,16,0,16,3.0,15.7425,19.49,23.179375,26.24,64.0,3.0,https://www.ebay.com/itm/147002639740?_skw=%22Jacob+Berry%22+1st+Bowman+Chrome+auto&hash=item223a0a457c:g:3gkAAeSwzBhpLkdl,https://www.ebay.com/itm/147002639740?_skw=%22Jacob+Berry%22+1st+Bowman+Chrome+auto&hash=item223a0a457c:g:3gkAAeSwzBhpLkdl,2023 Bowman Chrome Mojo Refractor Jacob Berry 1st RC Rookie Card Signed IP Auto,1,2026-06-04
draft_2024_kash_mayfield_r1p25,Kash Mayfield,2025,0,8,0,8,39.57,39.980000000000004,41.49,47.31125,52.5,66.0,39.57,https://www.ebay.com/itm/358483173379?_skw=%22Kash+Mayfield%22+1st+Bowman+Chrome+auto&hash=item5377432003:g:B2gAAeSw93Np67c5,https://www.ebay.com/itm/358483173379?_skw=%22Kash+Mayfield%22+1st+Bowman+Chrome+auto&hash=item5377432003:g:B2gAAeSw93Np67c5,2024 Bowman Draft Kash Mayfield 1st Bowman Chrome Auto #CPA-KM Padres ,1,2026-06-04
ifa_827734,Wei-En Lin,2025,0,12,1,12,229.99,249.9975,272.05,300.75416666666666,306.2425,599.99,229.99,https://www.ebay.com/itm/318323324191?_skw=%22Wei-En+Lin%22+1st+Bowman+Chrome+auto&hash=item4a1d8c751f:g:uKkAAeSw5GNqC1yz,https://www.ebay.com/itm/318323324191?_skw=%22Wei-En+Lin%22+1st+Bowman+Chrome+auto&hash=item4a1d8c751f:g:uKkAAeSw5GNqC1yz,2026 Bowman - Wei-En Lin Chrome 1st Auto Redemption Card #CPA-WL Athletics,1,2026-06-04
ifa_801523,Chris Suero,2022,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_ixan_henderson_r8p245,Ixan Henderson,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_jay_harry_r6p177,Jay Harry,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2024_payton_green_r6p184,Payton Green,2025,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_jaden_hamm_r5p143,Jaden Hamm,2024,0,2,0,2,3.49,6.865,10.239999999999998,10.239999999999998,13.615,16.99,3.49,https://www.ebay.com/itm/168085402691?_skw=%22Jaden+Hamm%22+1st+Bowman+Chrome+auto&hash=item2722abb443:g:ItMAAeSwdRJpaV~p,https://www.ebay.com/itm/168085402691?_skw=%22Jaden+Hamm%22+1st+Bowman+Chrome+auto&hash=item2722abb443:g:ItMAAeSwdRJpaV~p,2023 Bowman Draft Jaden Hamm 1st Bowman Non-Chrome Auto Signed IP Tigers,1,2026-06-04
draft_2023_blake_wehunt_r9p268,Blake Wehunt,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
ifa_702045,Rorik Maltrud,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2022_brooks_brannon_r9p279,Brooks Brannon,2023,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2024_aj_causey_r5p138,A.J. Causey,2025,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2022_spencer_giesting_r11p318,Spencer Giesting,2023,0,24,0,24,4.99,5.99,7.74,8.462083333333334,9.9925,15.0,4.99,https://www.ebay.com/itm/147304925744?_skw=%22Spencer+Giesting%22+1st+Bowman+Chrome+auto&hash=item224c0eca30:g:rf4AAeSwrclqAXDP,https://www.ebay.com/itm/147304925744?_skw=%22Spencer+Giesting%22+1st+Bowman+Chrome+auto&hash=item224c0eca30:g:rf4AAeSwrclqAXDP,Spencer Giesting 2025 Bowman Chrome 1st Auto #CPA-SG Diamondbacks,1,2026-06-04
draft_2023_jaden_woods_r7p197,Jaden Woods,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2025_jt_quinn_r2p69,JT Quinn,2026,0,24,0,24,14.99,19.99,25.0,40.63791666666667,47.5,115.0,14.99,https://www.ebay.com/itm/336553875583?_skw=%22JT+Quinn%22+1st+Bowman+Chrome+auto&hash=item4e5c2c987f:g:pxUAAeSwQp1p7hG6,https://www.ebay.com/itm/336553875583?_skw=%22JT+Quinn%22+1st+Bowman+Chrome+auto&hash=item4e5c2c987f:g:pxUAAeSwQp1p7hG6,2025 JT Quinn 1st Bowman Chrome Auto Orioles Prospect #CPA-JQ,1,2026-06-04
draft_2023_scott_bandura_r7p210,Scott Bandura,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2022_cayden_wallace_r2p49,Cayden Wallace,2023,0,12,0,12,3.99,11.4925,32.47,30.436666666666667,49.99,49.99,3.99,https://www.ebay.com/itm/267172362160?_skw=%22Cayden+Wallace%22+1st+Bowman+Chrome+auto&hash=item3e34b6b7b0:g:AFMAAeSw7vJnv~bZ,https://www.ebay.com/itm/267172362160?_skw=%22Cayden+Wallace%22+1st+Bowman+Chrome+auto&hash=item3e34b6b7b0:g:AFMAAeSw7vJnv~bZ,2022 Bowman Chrome Cayden Wallace 1st Rookie RC #BDC-12 Non Auto,1,2026-06-04
draft_2022_ryan_clifford_r11p343,Ryan Clifford,2023,0,32,0,32,22.99,22.99,22.99,29.896562499999998,22.99,85.0,22.99,https://www.ebay.com/itm/365850653289?_skw=%22Ryan+Clifford%22+1st+Bowman+Chrome+auto&hash=item552e65f269:g:VlYAAeSwlfFoveXj,https://www.ebay.com/itm/365850653289?_skw=%22Ryan+Clifford%22+1st+Bowman+Chrome+auto&hash=item552e65f269:g:VlYAAeSwlfFoveXj,Ryan Clifford Mets Auto Signed 2023 Bowman 1st Chrome Beckett Holo Paint .,1,2026-06-04
draft_2023_tj_nichols_r6p183,TJ Nichols,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2022_hayden_mullins_r12p369,Hayden Mullins,2023,0,0,0,0,,,,,,,,,,,0,2026-06-04
ifa_808970,Woo-Suk Go,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_zach_franklin_r10p299,Zach Franklin,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2025_andrew_fischer_r1p20,Andrew Fischer,2026,0,38,0,38,94.99,114.96000000000001,119.99,120.94052631578947,125.0,199.99,94.99,https://www.ebay.com/itm/406972157049?_skw=%22Andrew+Fischer%22+1st+Bowman+Chrome+auto&hash=item5ec16e4c79:g:sGUAAeSwLc5qILhT,https://www.ebay.com/itm/406972157049?_skw=%22Andrew+Fischer%22+1st+Bowman+Chrome+auto&hash=item5ec16e4c79:g:sGUAAeSwLc5qILhT,2026 Bowman Chrome 1st Andrew Fischer Auto #CPA-AF,1,2026-06-04
draft_2023_jace_bohrofen_r6p184,Jace Bohrofen,2024,0,6,0,6,6.99,6.99,13.945,21.976666666666667,35.2175,50.0,6.99,https://www.ebay.com/itm/335678252008?_skw=%22Jace+Bohrofen%22+1st+Bowman+Chrome+auto&hash=item4e27fba3e8:g:hnEAAOSwdPRnOO6c,https://www.ebay.com/itm/335678252008?_skw=%22Jace+Bohrofen%22+1st+Bowman+Chrome+auto&hash=item4e27fba3e8:g:hnEAAOSwdPRnOO6c,JACE BOHROFEN 2023 Bowman Chrome Auto 1st,1,2026-06-04
draft_2022_kohl_drake_r11p319,Kohl Drake,2023,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2020_aaron_sabato_r1p27,Aaron Sabato,2021,0,14,0,14,9.0,27.122500000000002,79.5,77.06428571428572,99.99,177.0,9.0,https://www.ebay.com/itm/317577678660?_skw=%22Aaron+Sabato%22+1st+Bowman+Chrome+auto&hash=item49f11acf44:g:uO4AAeSwX9hozsvZ,https://www.ebay.com/itm/317577678660?_skw=%22Aaron+Sabato%22+1st+Bowman+Chrome+auto&hash=item49f11acf44:g:uO4AAeSwX9hozsvZ,AARON SABATO 2021 Bowman 1st Chrome Auto,1,2026-06-04
draft_2024_cole_hertzler_r5p163,Cole Hertzler,2025,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2024_daniel_eagen_r3p102,Daniel Eagen,2025,0,15,0,15,7.99,19.99,24.99,27.899333333333335,32.495000000000005,59.99,7.99,https://www.ebay.com/itm/168287825648?_skw=%22Daniel+Eagen%22+1st+Bowman+Chrome+auto&hash=item272ebc6ef0:g:~UwAAeSwyZRp0gIU,https://www.ebay.com/itm/168287825648?_skw=%22Daniel+Eagen%22+1st+Bowman+Chrome+auto&hash=item272ebc6ef0:g:~UwAAeSwyZRp0gIU,2024 Bowman Draft Daniel Eagen 1st Bowman Chrome Auto Signed IP D-Backs,1,2026-06-04
draft_2024_micah_ashman_r11p326,Micah Ashman,2025,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_tate_kuehner_r7p212,Tate Kuehner,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_ethan_odonnell_r6p168,Ethan O'Donnell,2024,0,15,0,15,4.25,4.74,5.5,8.412,9.99,25.0,4.25,https://www.ebay.com/itm/377019423725?_skw=%22Ethan+O%27Donnell%22+1st+Bowman+Chrome+auto&hash=item57c81bdbed:g:hmIAAeSwZcFpri4W,https://www.ebay.com/itm/377019423725?_skw=%22Ethan+O%27Donnell%22+1st+Bowman+Chrome+auto&hash=item57c81bdbed:g:hmIAAeSwZcFpri4W,2023 Bowman Draft Chrome Ethan O'Donnell 1st Bowman Prospect Auto #CDA-EOD Reds,1,2026-06-04
ifa_801696,Will Schomberg,2023,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_blake_money_r12p361,Blake Money,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2024_austin_overn_r3p97,Austin Overn,2025,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_ryan_galanie_r13p389,Ryan Galanie,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2024_fenwick_trimble_r4p122,Fenwick Trimble,2025,0,8,0,8,4.99,14.709999999999999,14.995000000000001,24.61375,23.747500000000002,68.0,4.99,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,Fenwick Trimble 2024 1st Bowman CHROME signed IP auto Miami Marlins BDC121,1,2026-06-04
draft_2025_kane_kepley_r2p56,Kane Kepley,2026,0,8,0,8,30.0,34.980000000000004,41.495000000000005,42.23875,48.49,57.0,30.0,https://www.ebay.com/itm/168425563631?_skw=%22Kane+Kepley%22+1st+Bowman+Chrome+auto&hash=item2736f225ef:g:89AAAeSweCpqH3x4,https://www.ebay.com/itm/168425563631?_skw=%22Kane+Kepley%22+1st+Bowman+Chrome+auto&hash=item2736f225ef:g:89AAAeSweCpqH3x4,2025 Kane Kepley Bowman Draft Chrome 1st Bowman Base Auto #CPA-KK,1,2026-06-04
draft_2023_matthew_etzel_r10p301,Matthew Etzel,2024,0,38,0,38,3.95,4.99,5.99,7.005789473684211,9.905,12.49,3.95,https://www.ebay.com/itm/177824474945?_skw=%22Matthew+Etzel%22+1st+Bowman+Chrome+auto&hash=item29672a2741:g:c1EAAeSw2Btpfl8f,https://www.ebay.com/itm/177824474945?_skw=%22Matthew+Etzel%22+1st+Bowman+Chrome+auto&hash=item29672a2741:g:c1EAAeSw2Btpfl8f,2025 Bowman Chrome 1st Matthew Etzel Auto Rays,1,2026-06-04
draft_2023_chris_clark_r5p147,Chris Clark,2024,0,2,0,2,1.49,1.615,1.74,1.74,1.865,1.99,1.49,https://www.ebay.com/itm/166812381294?_skw=%22Chris+Clark%22+1st+Bowman+Chrome+auto&hash=item26d6caf06e:g:rvEAAOSwh8hmZU5t,https://www.ebay.com/itm/166812381294?_skw=%22Chris+Clark%22+1st+Bowman+Chrome+auto&hash=item26d6caf06e:g:rvEAAOSwh8hmZU5t,2023 Bowman Draft Chris Clark 1st Bowman Non-Chrome Auto Signed IP Angels,1,2026-06-04
draft_2024_ryan_gallagher_r6p182,Ryan Gallagher,2025,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_dylan_campbell_r4p136,Dylan Campbell,2024,0,20,0,20,6.99,9.99,15.0,20.873,16.4975,98.88,6.99,https://www.ebay.com/itm/126590941289?_skw=%22Dylan+Campbell%22+1st+Bowman+Chrome+auto&hash=item1d79687869:g:bn4AAOSwUvJmoIg1,https://www.ebay.com/itm/126590941289?_skw=%22Dylan+Campbell%22+1st+Bowman+Chrome+auto&hash=item1d79687869:g:bn4AAOSwUvJmoIg1,2023 Bowman Chrome Dylan Campbell 1st Auto Autograph Dodgers CDA-DCA,1,2026-06-04
draft_2024_brendan_jones_r12p361,Brendan Jones,2025,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_tai_peete_r1p30,Tai Peete,2024,0,15,0,15,24.99,33.75,38.0,47.43,56.995,100.0,24.99,https://www.ebay.com/itm/276858672791?_skw=%22Tai+Peete%22+1st+Bowman+Chrome+auto&hash=item4076101697:g:mU4AAOSwaL5nqtMu,https://www.ebay.com/itm/276858672791?_skw=%22Tai+Peete%22+1st+Bowman+Chrome+auto&hash=item4076101697:g:mU4AAOSwaL5nqtMu,2023 BOWMAN CHROME 1st Tai Peete Seattle Mariners IN PERSON AUTO,1,2026-06-04
draft_2024_bryce_mayer_r16p493,Bryce Mayer,2025,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_lucas_braun_r6p189,Lucas Braun,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_roc_riggio_r4p129,Roc Riggio,2024,0,11,0,11,14.99,24.49,29.99,33.72090909090909,34.0,66.0,14.99,https://www.ebay.com/itm/188062643210?_skw=%22Roc+Riggio%22+1st+Bowman+Chrome+auto&hash=item2bc968340a:g:vZAAAeSwN6dpkkxP,https://www.ebay.com/itm/188062643210?_skw=%22Roc+Riggio%22+1st+Bowman+Chrome+auto&hash=item2bc968340a:g:vZAAAeSwN6dpkkxP,Roc Riggio 2023 Bowman Chrome AUTO IP ROOKIE SIGNED 1ST YANKEES #30,1,2026-06-04
draft_2023_aaron_munson_r19p574,Aaron Munson,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_josh_grosz_r11p342,Josh Grosz,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
draft_2023_kade_morris_r3p101,Kade Morris,2024,0,0,0,0,,,,,,,,,,,0,2026-06-04
