player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2023_charles_mcadoo_r13p377,Charles McAdoo,2024,0,4,0,4,15.0,18.7425,26.795,27.1475,35.2,40.0,15.0,https://www.ebay.com/itm/168414641735?_skw=%22Charles+McAdoo%22+1st+Bowman+Chrome+auto&hash=item27364b7e47:g:0WkAAeSw2-NqGmwh,https://www.ebay.com/itm/168414641735?_skw=%22Charles+McAdoo%22+1st+Bowman+Chrome+auto&hash=item27364b7e47:g:0WkAAeSw2-NqGmwh,2025 Bowman 1st Charles McADoo IP Auto Chrome Card,1,2026-05-31
draft_2022_reid_vanscoter_r5p156,Reid VanScoter,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_lucas_braun_r6p189,Lucas Braun,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2024_aj_causey_r5p138,A.J. Causey,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_mark_manfredi_r9p272,Mark Manfredi,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_skylar_hales_r4p108,Skylar Hales,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_riley_gowens_r9p279,Riley Gowens,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_garrett_baumann_r4p126,Garrett Baumann,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2024_herick_hernandez_r4p129,Herick Hernandez,2025,0,9,0,9,14.99,16.0,19.99,21.317777777777778,24.99,29.99,14.99,https://www.ebay.com/itm/168345584938?_skw=%22Herick+Hernandez%22+1st+Bowman+Chrome+auto&hash=item27322dc52a:g:aRkAAeSwKOdp9KAl,https://www.ebay.com/itm/168345584938?_skw=%22Herick+Hernandez%22+1st+Bowman+Chrome+auto&hash=item27322dc52a:g:aRkAAeSwKOdp9KAl,HERICK HERNANDEZ Signed/Auto 2024 1st Bowman Draft Chrome Card BDC-145 w/COA a,1,2026-05-31
draft_2024_sebastian_gongora_r11p339,Sebastian Gongora,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2024_austin_overn_r3p97,Austin Overn,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_brandon_birdsell_r5p143,Brandon Birdsell,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
ifa_800078,Augusto Mendieta,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2024_brett_sears_r7p221,Brett Sears,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_jack_mahoney_r3p77,Jack Mahoney,2024,0,42,0,42,1.99,3.41,3.99,4.372619047619048,4.99,9.99,1.99,https://www.ebay.com/itm/205954762717?_skw=%22Jack+Mahoney%22+1st+Bowman+Chrome+auto&hash=item2ff3dc47dd:g:E7UAAeSwpAxpUXIq,https://www.ebay.com/itm/205954762717?_skw=%22Jack+Mahoney%22+1st+Bowman+Chrome+auto&hash=item2ff3dc47dd:g:E7UAAeSwpAxpUXIq,2023 Bowman Draft- Jack Mahoney Chrome 1st Bowman Auto Rookie Rc,1,2026-05-31
draft_2024_ryan_gallagher_r6p182,Ryan Gallagher,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_pat_gallagher_r11p338,Pat Gallagher,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_jaden_hamm_r5p143,Jaden Hamm,2024,0,2,0,2,3.49,6.865,10.239999999999998,10.239999999999998,13.615,16.99,3.49,https://www.ebay.com/itm/168085402691?_skw=%22Jaden+Hamm%22+1st+Bowman+Chrome+auto&hash=item2722abb443:g:ItMAAeSwdRJpaV~p,https://www.ebay.com/itm/168085402691?_skw=%22Jaden+Hamm%22+1st+Bowman+Chrome+auto&hash=item2722abb443:g:ItMAAeSwdRJpaV~p,2023 Bowman Draft Jaden Hamm 1st Bowman Non-Chrome Auto Signed IP Tigers,1,2026-05-31
draft_2024_payton_green_r6p184,Payton Green,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_kohl_drake_r11p319,Kohl Drake,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2024_nathan_flewelling_r3p94,Nathan Flewelling,2025,0,32,0,32,39.99,50.0,59.99,68.810625,69.2475,286.99,39.99,https://www.ebay.com/itm/366432293091?_skw=%22Nathan+Flewelling%22+1st+Bowman+Chrome+auto&hash=item55511110e3:g:xZ8AAeSwfqVqFPb4,https://www.ebay.com/itm/366432293091?_skw=%22Nathan+Flewelling%22+1st+Bowman+Chrome+auto&hash=item55511110e3:g:xZ8AAeSwfqVqFPb4,2024 Bowman Chrome Nathan Flewelling Prospect 1st Bowman On-Card Auto RC,1,2026-05-31
draft_2023_cole_conn_r12p346,Cole Conn,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
ifa_683100,Dawson Netz,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_nick_morabito_r2p75,Nick Morabito,2023,0,4,0,4,39.99,69.99,79.99,69.99249999999999,79.99249999999999,80.0,39.99,https://www.ebay.com/itm/188427209593?_skw=%22Nick+Morabito%22+1st+Bowman+Chrome+auto&hash=item2bdf230b79:g:OnwAAeSwDPJqFcMR,https://www.ebay.com/itm/188427209593?_skw=%22Nick+Morabito%22+1st+Bowman+Chrome+auto&hash=item2bdf230b79:g:OnwAAeSwDPJqFcMR,Nick Morabito 2023 Bowman Chrome 1st Bowman Auto #CPA-NM New York Mets See Pics,1,2026-05-31
draft_2023_roc_riggio_r4p129,Roc Riggio,2024,0,12,0,12,14.99,23.7425,28.49,32.3275,33.5,66.0,14.99,https://www.ebay.com/itm/188062643210?_skw=%22Roc+Riggio%22+1st+Bowman+Chrome+auto&hash=item2bc968340a:g:vZAAAeSwN6dpkkxP,https://www.ebay.com/itm/188062643210?_skw=%22Roc+Riggio%22+1st+Bowman+Chrome+auto&hash=item2bc968340a:g:vZAAAeSwN6dpkkxP,Roc Riggio 2023 Bowman Chrome AUTO IP ROOKIE SIGNED 1ST YANKEES #30,1,2026-05-31
draft_2023_yohandy_morales_r2p40,Yohandy Morales,2024,0,12,0,12,5.99,12.24,22.99,33.86333333333333,42.49,124.99,5.99,https://www.ebay.com/itm/127820377754?_skw=%22Yohandy+Morales%22+1st+Bowman+Chrome+auto&hash=item1dc2b02e9a:g:9LQAAeSwnxZp5jKN,https://www.ebay.com/itm/127820377754?_skw=%22Yohandy+Morales%22+1st+Bowman+Chrome+auto&hash=item1dc2b02e9a:g:9LQAAeSwnxZp5jKN,2024 Bowman Chrome Yohandy Morales 1st Chrome Signed IP AUTO #BCP-52 Nationals,1,2026-05-31
draft_2023_blake_money_r12p361,Blake Money,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2024_robert_cranz_r7p200,Robert Cranz,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_ixan_henderson_r8p245,Ixan Henderson,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_john_peck_r7p200,John Peck,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_jack_hurley_r3p80,Jack Hurley,2024,0,19,0,19,4.0,7.495,9.99,20.086315789473684,27.475,69.99,4.0,https://www.ebay.com/itm/206267860191?_skw=%22Jack+Hurley%22+1st+Bowman+Chrome+auto&hash=item300685c4df:g:b-QAAeSwGqFqAgfs,https://www.ebay.com/itm/206267860191?_skw=%22Jack+Hurley%22+1st+Bowman+Chrome+auto&hash=item300685c4df:g:b-QAAeSwGqFqAgfs,2023 Bowman Draft #CDA-JH Jack Hurley 1st Chrome Prospect Auto Diamondbacks,1,2026-05-31
ifa_803276,Ruddy Gomez,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_marques_johnson_r11p339,Marques Johnson,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_zach_thornton_r5p159,Zach Thornton,2024,0,31,1,31,20.0,28.75,37.5,44.72,49.995000000000005,101.5,20.0,https://www.ebay.com/itm/157949525623?_skw=%22Zach+Thornton%22+1st+Bowman+Chrome+auto&hash=item24c6867e77:g:v5gAAeSwALNqGHbK,https://www.ebay.com/itm/157949525623?_skw=%22Zach+Thornton%22+1st+Bowman+Chrome+auto&hash=item24c6867e77:g:v5gAAeSwALNqGHbK,ZACH THORNTON - 2023 Bowman Draft - Chrome Prospect 1st Auto #CDA-ZT Mets,1,2026-05-31
draft_2024_eric_loomis_r16p495,Eric Loomis,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
ifa_702885,Cesar Perdomo,2022,0,0,0,0,,,,,,,,,,,0,2026-05-31
ifa_800325,Luis Lara,2022,0,16,0,16,14.99,70.0,79.995,76.9325,100.0,149.99,14.99,https://www.ebay.com/itm/205482332564?_skw=%22Luis+Lara%22+1st+Bowman+Chrome+auto&hash=item2fd7b39194:g:~GQAAOSwGu9l4rsX,https://www.ebay.com/itm/205482332564?_skw=%22Luis+Lara%22+1st+Bowman+Chrome+auto&hash=item2fd7b39194:g:~GQAAOSwGu9l4rsX,Luis Lara 2023 Bowman Chrome AUTO IP SIGNED ROOKIE 1ST BREWERS #100 (QTY),1,2026-05-31
draft_2023_juaron_watts-brown_r3p89,Juaron Watts-Brown,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_mitch_jebb_r2p42,Mitch Jebb,2024,0,13,0,13,9.99,12.5,15.0,18.32923076923077,19.99,39.99,9.99,https://www.ebay.com/itm/397909875738?_skw=%22Mitch+Jebb%22+1st+Bowman+Chrome+auto&hash=item5ca546dc1a:g:YT8AAeSwO~1p-D8E,https://www.ebay.com/itm/397909875738?_skw=%22Mitch+Jebb%22+1st+Bowman+Chrome+auto&hash=item5ca546dc1a:g:YT8AAeSwO~1p-D8E,MITCH JEBB 2025 1st Bowman - Chrome Prospect RC AUTO #CPA-MJ Pittsburg Pirates,1,2026-05-31
draft_2022_ben_ross_r5p144,Ben Ross,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_marcelo_perez_r11p336,Marcelo Perez,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_rikuu_nishida_r11p329,Rikuu Nishida,2024,0,10,0,10,98.88,99.99,117.5,125.88499999999999,125.0,250.0,98.88,https://www.ebay.com/itm/198388891106?_skw=%22Rikuu+Nishida%22+1st+Bowman+Chrome+auto&hash=item2e30e63de2:g:kI8AAeSwvOhqGgeY,https://www.ebay.com/itm/198388891106?_skw=%22Rikuu+Nishida%22+1st+Bowman+Chrome+auto&hash=item2e30e63de2:g:kI8AAeSwvOhqGgeY,2024 Bowman Rikuu Nishida 1st Prospect Chrome Auto Kanji #CPA-RN White Sox!,1,2026-05-31
draft_2023_matthew_etzel_r10p301,Matthew Etzel,2024,0,40,0,40,3.95,4.99,5.99,7.00125,9.959999999999999,12.49,3.95,https://www.ebay.com/itm/177824474945?_skw=%22Matthew+Etzel%22+1st+Bowman+Chrome+auto&hash=item29672a2741:g:c1EAAeSw2Btpfl8f,https://www.ebay.com/itm/177824474945?_skw=%22Matthew+Etzel%22+1st+Bowman+Chrome+auto&hash=item29672a2741:g:c1EAAeSw2Btpfl8f,2025 Bowman Chrome 1st Matthew Etzel Auto Rays,1,2026-05-31
draft_2022_kody_huff_r7p206,Kody Huff,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_patrick_reilly_r5p140,Patrick Reilly,2024,0,1,0,1,14.99,14.99,14.99,14.99,14.99,14.99,14.99,https://www.ebay.com/itm/286156274242?_skw=Patrick+Reilly+Bowman+auto&hash=item42a03e3a42:g:xmIAAOSw5EBnMQD7,https://www.ebay.com/itm/286156274242?_skw=Patrick+Reilly+Bowman+auto&hash=item42a03e3a42:g:xmIAAOSw5EBnMQD7,PATRICK REILLY SIGNED 2023 BOWMAN CHROME DRAFT CARD AUTO,1,2026-05-31
draft_2023_carson_roccaforte_r2p66,Carson Roccaforte,2024,0,9,0,9,8.99,12.99,25.0,28.212222222222223,30.0,79.99,8.99,https://www.ebay.com/itm/127884675028?_skw=%22Carson+Roccaforte%22+1st+Bowman+Chrome+auto&hash=item1dc68547d4:g:-sEAAeSwZeRqFHow,https://www.ebay.com/itm/127884675028?_skw=%22Carson+Roccaforte%22+1st+Bowman+Chrome+auto&hash=item1dc68547d4:g:-sEAAeSwZeRqFHow,2023 Bowman Draft Carson Roccaforte Chrome 1st Auto Kansas City Royals,1,2026-05-31
draft_2022_josh_white_r5p142,Josh White,2023,0,1,0,1,1.99,1.99,1.99,1.99,1.99,1.99,1.99,https://www.ebay.com/itm/233376519272?_skw=Josh+White+Bowman+auto&hash=item3656531468:g:OeoAAOSwK5Vdrmt9,https://www.ebay.com/itm/233376519272?_skw=Josh+White+Bowman+auto&hash=item3656531468:g:OeoAAOSwK5Vdrmt9,Josh Phegley Signed 2013 Bowman Draft Chrome Rc Auto White Sox Athletics ,1,2026-05-31
draft_2022_brandon_neeck_r9p285,Brandon Neeck,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_tj_nichols_r6p183,TJ Nichols,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_luke_adams_r12p372,Luke Adams,2023,0,16,0,16,12.0,19.99,20.875,26.60125,29.99,75.0,12.0,https://www.ebay.com/itm/127454880054?_skw=%22Luke+Adams%22+1st+Bowman+Chrome+auto&hash=item1dace72136:g:9KUAAeSw4c9o~vJy,https://www.ebay.com/itm/127454880054?_skw=%22Luke+Adams%22+1st+Bowman+Chrome+auto&hash=item1dace72136:g:9KUAAeSw4c9o~vJy,Luke Adams Signed Card 2024 1st Bowman Chrome Mojo In Person (IP) Autograph Auto,1,2026-05-31
draft_2023_ethan_odonnell_r6p168,Ethan O'Donnell,2024,0,15,0,15,4.25,4.79,5.5,8.425333333333333,9.99,25.0,4.25,https://www.ebay.com/itm/377019423725?_skw=%22Ethan+O%27Donnell%22+1st+Bowman+Chrome+auto&hash=item57c81bdbed:g:hmIAAeSwZcFpri4W,https://www.ebay.com/itm/377019423725?_skw=%22Ethan+O%27Donnell%22+1st+Bowman+Chrome+auto&hash=item57c81bdbed:g:hmIAAeSwZcFpri4W,2023 Bowman Draft Chrome Ethan O'Donnell 1st Bowman Prospect Auto #CDA-EOD Reds,1,2026-05-31
draft_2022_chazz_martinez_r17p505,Chazz Martinez,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
ifa_804556,Braden Nett,2022,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_ethan_bosacker_r13p379,Ethan Bosacker,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_josh_grosz_r11p342,Josh Grosz,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_corey_avant_r9p256,Corey Avant,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_nigel_belgrave_r15p443,Nigel Belgrave,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
ifa_800338,Franklin Gómez,2022,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_colton_ledbetter_r2p55,Colton Ledbetter,2024,0,12,0,12,4.95,9.9875,14.995000000000001,18.884999999999998,19.8275,74.99,4.95,https://www.ebay.com/itm/358610844523?_skw=%22Colton+Ledbetter%22+1st+Bowman+Chrome+auto&hash=item537edf3b6b:g:93AAAeSwM~xqGJHK,https://www.ebay.com/itm/358610844523?_skw=%22Colton+Ledbetter%22+1st+Bowman+Chrome+auto&hash=item537edf3b6b:g:93AAAeSwM~xqGJHK,Colton Ledbetter 2023 Bowman Draft 1st Chrome Draft Auto #CDA-CL - Rays,1,2026-05-31
draft_2023_jonathon_long_r9p266,Jonathon Long,2024,0,11,0,11,24.99,24.99,35.99,34.086363636363636,38.995000000000005,50.03,24.99,https://www.ebay.com/itm/365991920815?_skw=%22Jonathon+Long%22+1st+Bowman+Chrome+auto&hash=item5536d184af:g:GngAAeSwPN9pGTJK,https://www.ebay.com/itm/365991920815?_skw=%22Jonathon+Long%22+1st+Bowman+Chrome+auto&hash=item5536d184af:g:GngAAeSwPN9pGTJK,Jonathon Long Cubs Auto Signed 2025 1st Bowman Chrome,1,2026-05-31
draft_2024_fenwick_trimble_r4p122,Fenwick Trimble,2025,0,8,0,8,4.99,14.709999999999999,14.995000000000001,24.61375,23.747500000000002,68.0,4.99,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,Fenwick Trimble 2024 1st Bowman CHROME signed IP auto Miami Marlins BDC121,1,2026-05-31
ifa_808535,John Gil,2023,0,18,0,18,45.0,52.4975,68.745,69.24444444444444,69.99,130.0,45.0,https://www.ebay.com/itm/257528703560?_skw=%22John+Gil%22+1st+Bowman+Chrome+auto&hash=item3bf5e82a48:g:WU8AAeSwPKtqFgx9,https://www.ebay.com/itm/257528703560?_skw=%22John+Gil%22+1st+Bowman+Chrome+auto&hash=item3bf5e82a48:g:WU8AAeSwPKtqFgx9,2025 Bowman Chrome John Gil Auto 1st Bowman Atlanta Braves #CPA-JG Autograph,1,2026-05-31
draft_2023_braxton_bragg_r8p241,Braxton Bragg,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_cayden_wallace_r2p49,Cayden Wallace,2023,0,11,0,11,3.99,13.24,34.95,32.305454545454545,49.99,49.99,3.99,https://www.ebay.com/itm/267172362160?_skw=%22Cayden+Wallace%22+1st+Bowman+Chrome+auto&hash=item3e34b6b7b0:g:AFMAAeSw7vJnv~bZ,https://www.ebay.com/itm/267172362160?_skw=%22Cayden+Wallace%22+1st+Bowman+Chrome+auto&hash=item3e34b6b7b0:g:AFMAAeSw7vJnv~bZ,2022 Bowman Chrome Cayden Wallace 1st Rookie RC #BDC-12 Non Auto,1,2026-05-31
draft_2023_chris_clark_r5p147,Chris Clark,2024,0,2,0,2,1.49,1.615,1.74,1.74,1.865,1.99,1.49,https://www.ebay.com/itm/166812381294?_skw=%22Chris+Clark%22+1st+Bowman+Chrome+auto&hash=item26d6caf06e:g:rvEAAOSwh8hmZU5t,https://www.ebay.com/itm/166812381294?_skw=%22Chris+Clark%22+1st+Bowman+Chrome+auto&hash=item26d6caf06e:g:rvEAAOSwh8hmZU5t,2023 Bowman Draft Chris Clark 1st Bowman Non-Chrome Auto Signed IP Angels,1,2026-05-31
draft_2023_spencer_nivens_r5p142,Spencer Nivens,2024,0,15,0,15,7.99,14.75,45.0,31.894,45.0,55.0,7.99,https://www.ebay.com/itm/147036495998?_skw=%22Spencer+Nivens%22+1st+Bowman+Chrome+auto&hash=item223c0ee07e:g:xfIAAeSwD39pQh7l,https://www.ebay.com/itm/147036495998?_skw=%22Spencer+Nivens%22+1st+Bowman+Chrome+auto&hash=item223c0ee07e:g:xfIAAeSwD39pQh7l,2023 Bowman Draft Chrome 1st Auto #CDA-SN Spencer Nivens Royals,1,2026-05-31
draft_2024_konner_eaton_r6p168,Konner Eaton,2025,0,14,0,14,5.99,8.8725,11.495000000000001,13.457857142857142,19.49,25.0,5.99,https://www.ebay.com/itm/358587727766?_skw=%22Konner+Eaton%22+1st+Bowman+auto&hash=item537d7e7f96:g:0XsAAeSwyJ5qEPt8,https://www.ebay.com/itm/358587727766?_skw=%22Konner+Eaton%22+1st+Bowman+auto&hash=item537d7e7f96:g:0XsAAeSwyJ5qEPt8,Konner Eaton 2025 Bowman Prospect Auto #BPA-KE 1st Bowman Colorado Rockies,1,2026-05-31
draft_2023_scott_bandura_r7p210,Scott Bandura,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_josh_adamczewski_r15p452,Josh Adamczewski,2024,0,9,0,9,59.99,74.99,75.0,100.27222222222223,79.99,300.0,59.99,https://www.ebay.com/itm/366445360043?_skw=%22Josh+Adamczewski%22+1st+Bowman+Chrome+auto&hash=item5551d873ab:g:TlwAAeSwE-FqG4~D,https://www.ebay.com/itm/366445360043?_skw=%22Josh+Adamczewski%22+1st+Bowman+Chrome+auto&hash=item5551d873ab:g:TlwAAeSwE-FqG4~D,2024 Bowman Chrome 1st #CPA-JAI Josh Adamczewski Auto Rookie RC Brewers SP,1,2026-05-31
draft_2023_michael_forret_r14p421,Michael Forret,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_jacob_reimer_r4p119,Jacob Reimer,2023,0,6,0,6,19.99,34.9975,69.995,66.66,86.24249999999999,124.99,19.99,https://www.ebay.com/itm/205458648010?_skw=%22Jacob+Reimer%22+1st+Bowman+Chrome+auto&hash=item2fd64a2bca:g:w~MAAeSwaPhoE1jR,https://www.ebay.com/itm/205458648010?_skw=%22Jacob+Reimer%22+1st+Bowman+Chrome+auto&hash=item2fd64a2bca:g:w~MAAeSwaPhoE1jR,Jacob Reimer 2023 Bowman Chrome AUTO IP ROOKIE 1ST SIGNED METS #181,1,2026-05-31
ifa_814305,Yunior Tur,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_jace_bohrofen_r6p184,Jace Bohrofen,2024,0,6,0,6,6.99,6.99,13.945,21.976666666666667,35.2175,50.0,6.99,https://www.ebay.com/itm/335678252008?_skw=%22Jace+Bohrofen%22+1st+Bowman+Chrome+auto&hash=item4e27fba3e8:g:hnEAAOSwdPRnOO6c,https://www.ebay.com/itm/335678252008?_skw=%22Jace+Bohrofen%22+1st+Bowman+Chrome+auto&hash=item4e27fba3e8:g:hnEAAOSwdPRnOO6c,JACE BOHROFEN 2023 Bowman Chrome Auto 1st,1,2026-05-31
draft_2023_max_carlson_r12p358,Max Carlson,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_jack_jasiak_r12p361,Jack Jasiak,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_hayden_mullins_r12p369,Hayden Mullins,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_cory_wall_r8p249,Cory Wall,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_drew_cavanaugh_r17p510,Drew Cavanaugh,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_jay_driver_r9p278,Jay Driver,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_ryan_galanie_r13p389,Ryan Galanie,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2024_billy_amick_r2p60,Billy Amick,2025,0,17,0,17,12.99,19.99,24.99,29.79,34.99,110.0,12.99,https://www.ebay.com/itm/397360124788?_skw=%22Billy+Amick%22+1st+Bowman+Chrome+auto&hash=item5c84825374:g:FBkAAeSwVq9pMyHx,https://www.ebay.com/itm/397360124788?_skw=%22Billy+Amick%22+1st+Bowman+Chrome+auto&hash=item5c84825374:g:FBkAAeSwVq9pMyHx,2024 Bowman Draft Billy Amick 1st Bowman Chrome Auto #CPA-BA,1,2026-05-31
draft_2022_cameron_weston_r8p227,Cameron Weston,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_nick_hull_r7p203,Nick Hull,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_luke_fox_r17p520,Luke Fox,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_brooks_brannon_r9p279,Brooks Brannon,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
ifa_813536,Juan Valera,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2024_carson_demartini_r4p130,Carson DeMartini,2025,0,22,0,22,9.99,12.1175,19.99,20.85681818181818,28.7425,49.99,9.99,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,Carson DeMartini 2024 Bowman 1st Chrome Prospect Auto Phillies #CPA-CD,1,2026-05-31
draft_2023_jared_dickey_r11p319,Jared Dickey,2024,0,19,0,19,6.99,9.995000000000001,12.5,16.205263157894738,14.995000000000001,68.0,6.99,https://www.ebay.com/itm/315608068154?_skw=%22Jared+Dickey%22+1st+Bowman+Chrome+auto&hash=item497bb4f03a:g:dJYAAOSw0ttmqCTr,https://www.ebay.com/itm/315608068154?_skw=%22Jared+Dickey%22+1st+Bowman+Chrome+auto&hash=item497bb4f03a:g:dJYAAOSw0ttmqCTr,2024 Bowman Chrome Jared Dickey Prospects 1st Auto #CPA-JDI Kansas City Royals,1,2026-05-31
draft_2022_tyler_stuart_r6p179,Tyler Stuart,2023,0,16,0,16,9.5,10.0,13.995000000000001,18.119374999999998,29.99,29.99,9.5,https://www.ebay.com/itm/406553202465?_skw=%22Tyler+Stuart%22+1st+Bowman+Chrome+auto&hash=item5ea8758f21:g:yZYAAeSwK2JpWVwA,https://www.ebay.com/itm/406553202465?_skw=%22Tyler+Stuart%22+1st+Bowman+Chrome+auto&hash=item5ea8758f21:g:yZYAAeSwK2JpWVwA,2022 Bowman Chrome Draft TYLER STUART 1st Rookie AUTO #CDA-TST Nationals RC QTY,1,2026-05-31
draft_2022_eric_reyzelman_r5p160,Eric Reyzelman,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_aaron_munson_r19p574,Aaron Munson,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2024_cole_hertzler_r5p163,Cole Hertzler,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2025_ben_grable_r11p344,Ben Grable,2026,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2025_aaron_walton_r2p66,Aaron Walton,2026,0,7,0,7,25.0,27.189999999999998,29.99,49.19428571428571,67.495,100.0,25.0,https://www.ebay.com/itm/298369701172?_skw=%22Aaron+Walton%22+1st+Bowman+Chrome+auto&hash=item4578385534:g:OmQAAeSwr6pqG4qx,https://www.ebay.com/itm/298369701172?_skw=%22Aaron+Walton%22+1st+Bowman+Chrome+auto&hash=item4578385534:g:OmQAAeSwr6pqG4qx,2025 Bowman Chrome Aaron Walton 1st Bowman Chrome Auto #CPA-AWA,1,2026-05-31
draft_2023_andrew_pinckney_r4p102,Andrew Pinckney,2024,0,14,0,14,9.99,14.99,18.99,24.428571428571427,29.9975,59.99,9.99,https://www.ebay.com/itm/116780390540?_skw=%22Andrew+Pinckney%22+1st+Bowman+Chrome+auto&hash=item1b30a7588c:g:nEYAAeSwxg1ox2Mv,https://www.ebay.com/itm/116780390540?_skw=%22Andrew+Pinckney%22+1st+Bowman+Chrome+auto&hash=item1b30a7588c:g:nEYAAeSwxg1ox2Mv,Andrew Pinckney SIGNED 2023 Bowman Draft Chrome SAPPHIRE 1st RC #BDC-40 IP AUTO,1,2026-05-31
draft_2024_daniel_eagen_r3p102,Daniel Eagen,2025,0,15,0,15,7.99,19.99,24.99,27.530666666666665,32.495000000000005,59.99,7.99,https://www.ebay.com/itm/168287825648?_skw=%22Daniel+Eagen%22+1st+Bowman+Chrome+auto&hash=item272ebc6ef0:g:~UwAAeSwyZRp0gIU,https://www.ebay.com/itm/168287825648?_skw=%22Daniel+Eagen%22+1st+Bowman+Chrome+auto&hash=item272ebc6ef0:g:~UwAAeSwyZRp0gIU,2024 Bowman Draft Daniel Eagen 1st Bowman Chrome Auto Signed IP D-Backs,1,2026-05-31
draft_2023_isaac_gallegos_r16p489,Isaac Gallegos,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
