player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2025_alex_lodise_r2p60,Alex Lodise,2026,0,34,0,34,45.0,50.0,59.99,61.01882352941176,60.0,175.0,45.0,https://www.ebay.com/itm/318887942253?_skw=%22Alex+Lodise%22+1st+Bowman+Chrome+auto&hash=item4a3f33d86d:g:mvIAAeSwyXtqrZLf,https://www.ebay.com/itm/318887942253?_skw=%22Alex+Lodise%22+1st+Bowman+Chrome+auto&hash=item4a3f33d86d:g:mvIAAeSwyXtqrZLf,2026 Bowman Chrome Alex Lodise 1st Bowman Chrome Prospects Auto #CPA-ALO Braves,1,2026-09-20
draft_2024_carson_demartini_r4p130,Carson DeMartini,2025,0,17,0,17,9.99,15.0,18.0,20.095882352941175,20.0,49.99,9.99,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,Carson DeMartini 2024 Bowman 1st Chrome Prospect Auto Phillies #CPA-CD,1,2026-09-20
draft_2025_josiah_hartshorn_r6p181,Josiah Hartshorn,2026,0,12,1,12,104.99,133.74,149.97,145.81833333333333,151.23000000000002,189.99,104.99,https://www.ebay.com/itm/820148371973?_skw=%22Josiah+Hartshorn%22+1st+Bowman+Chrome+auto&hash=itembef4a70205:g:ZesAAeSwR7Vqr0R~,https://www.ebay.com/itm/820148371973?_skw=%22Josiah+Hartshorn%22+1st+Bowman+Chrome+auto&hash=itembef4a70205:g:ZesAAeSwR7Vqr0R~,JOSIAH HARTSHORN 2025 BOWMAN CHROME DRAFT 1ST BASE AUTO #CPA-JHA CUBS!!,1,2026-09-20
draft_2024_brandon_butterworth_r12p360,Brandon Butterworth,2025,0,22,2,22,10.0,14.99,17.5,50.49590909090909,24.9975,600.0,10.0,https://www.ebay.com/itm/137749237033?_skw=%22Brandon+Butterworth%22+1st+Bowman+Chrome+auto&hash=item20127e8d29:g:KW8AAeSwSqxqrHVv,https://www.ebay.com/itm/137749237033?_skw=%22Brandon+Butterworth%22+1st+Bowman+Chrome+auto&hash=item20127e8d29:g:KW8AAeSwSqxqrHVv,2026 Bowman Chrome Brandon Butterworth 1st Bowman Auto,1,2026-09-20
draft_2025_anthony_eyanson_r3p87,Anthony Eyanson,2026,0,12,0,12,79.99,99.99,129.99,129.4075,129.99,249.0,79.99,https://www.ebay.com/itm/820120212394?_skw=%22Anthony+Eyanson%22+1st+Bowman+Chrome+auto&hash=itembef2f953aa:g:VBAAAeSw4ptqpf-1,https://www.ebay.com/itm/820120212394?_skw=%22Anthony+Eyanson%22+1st+Bowman+Chrome+auto&hash=itembef2f953aa:g:VBAAAeSw4ptqpf-1,Topps 2025 Bowman Draft Chrome Prospect Auto #CPA-AE Anthony Eyanson RC 1st,1,2026-09-20
draft_2025_brandon_compton_r2p46,Brandon Compton,2026,0,15,0,15,20.0,32.97,39.99,52.85333333333333,64.99,100.0,20.0,https://www.ebay.com/itm/327365865245?_skw=%22Brandon+Compton%22+1st+Bowman+Chrome+auto&hash=item4c3886af1d:g:f0EAAeSw7-Fqrzck,https://www.ebay.com/itm/327365865245?_skw=%22Brandon+Compton%22+1st+Bowman+Chrome+auto&hash=item4c3886af1d:g:f0EAAeSw7-Fqrzck,2025 Bowman Draft Brandon Compton Chrome Auto 1st Prospect #CPA-BCO Marlins,1,2026-09-20
ifa_703197,Michael Arroyo,2022,0,17,0,17,25.99,29.99,29.99,55.72117647058823,85.0,99.99,25.99,https://www.ebay.com/itm/355328428897?_skw=%22Michael+Arroyo%22+1st+Bowman+Chrome+auto&hash=item52bb398b61:g:0nwAAOSw1ZZkmluX,https://www.ebay.com/itm/355328428897?_skw=%22Michael+Arroyo%22+1st+Bowman+Chrome+auto&hash=item52bb398b61:g:0nwAAOSw1ZZkmluX,Michael Arroyo Seattle Mariners Auto Signed 2023 1st Bowman Chrome,1,2026-09-20
draft_2024_bryce_mayer_r16p493,Bryce Mayer,2025,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2024_tyson_hardin_r12p365,Tyson Hardin,2025,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2024_austin_overn_r3p97,Austin Overn,2025,0,30,1,30,20.0,35.0,49.995000000000005,49.92733333333333,60.0,89.99,20.0,https://www.ebay.com/itm/298687008798?_skw=%22Austin+Overn%22+1st+Bowman+Chrome+auto&hash=item458b22101e:g:3v4AAeSwvd5qrvB-,https://www.ebay.com/itm/298687008798?_skw=%22Austin+Overn%22+1st+Bowman+Chrome+auto&hash=item458b22101e:g:3v4AAeSwvd5qrvB-,Topps 2024 Bowman Chrome Austin Overn 1st Bowman RC Auto Chrome CPA-AO Rays,1,2026-09-20
draft_2023_michael_forret_r14p421,Michael Forret,2024,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2025_ike_irish_r1p19,Ike Irish,2026,0,21,0,21,40.0,45.0,55.0,68.96904761904761,79.99,149.99,40.0,https://www.ebay.com/itm/820143936742?_skw=%22Ike+Irish%22+1st+Bowman+Chrome+auto&hash=itembef46354e6:g:MekAAeSwVbhqrcAP,https://www.ebay.com/itm/820143936742?_skw=%22Ike+Irish%22+1st+Bowman+Chrome+auto&hash=itembef46354e6:g:MekAAeSwVbhqrcAP,Ike Irish 2025 Bowman Chrome Draft Signed On-Card Auto 1st Prospect Rookie,1,2026-09-20
ifa_800306,Jansel Luis,2022,0,11,0,11,15.0,19.97,19.99,28.082727272727272,22.5,100.0,15.0,https://www.ebay.com/itm/147482934009?_skw=%22Jansel+Luis%22+1st+Bowman+Chrome+auto&hash=item2256aafaf9:g:phMAAeSwFuJqcid8,https://www.ebay.com/itm/147482934009?_skw=%22Jansel+Luis%22+1st+Bowman+Chrome+auto&hash=item2256aafaf9:g:phMAAeSwFuJqcid8,2025 Bowman Jansel Luis 1st Chrome Auto #CPA-JLU,1,2026-09-20
draft_2023_jack_wenninger_r6p186,Jack Wenninger,2024,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2023_kemp_alderman_r2p47,Kemp Alderman,2024,0,23,0,23,12.0,24.99,30.0,36.60304347826087,35.0,129.99,12.0,https://www.ebay.com/itm/376731374511?_skw=%22Kemp+Alderman%22+1st+Bowman+Chrome+auto&hash=item57b6f093af:g:2SYAAeSwtItpJnB1,https://www.ebay.com/itm/376731374511?_skw=%22Kemp+Alderman%22+1st+Bowman+Chrome+auto&hash=item57b6f093af:g:2SYAAeSwtItpJnB1,Signed 2023 1st Bowman Draft Chrome Refractor Kemp Alderman #BDC-123 Miami Auto!,1,2026-09-20
ifa_699115,Carlos Jorge,2021,0,6,0,6,26.99,27.5625,32.125,34.33,38.7425,47.75,26.99,https://www.ebay.com/itm/237061525249?_skw=%22Carlos+Jorge%22+1st+Bowman+Chrome+auto&hash=item3731f7cf01:g:BYQAAeSwDT9qouWm,https://www.ebay.com/itm/237061525249?_skw=%22Carlos+Jorge%22+1st+Bowman+Chrome+auto&hash=item3731f7cf01:g:BYQAAeSwDT9qouWm,2023 1st Bowman Chrome RC AUTO Carlos Jorge #CPA-CJ! Reds! Rookie! Autograph!,1,2026-09-20
draft_2023_ty_johnson_r15p446,Ty Johnson,2024,0,0,0,0,,,,,,,,,,,0,2026-09-20
ifa_815931,Yolfran Castillo,2024,0,2,0,2,39.99,39.9925,39.995000000000005,39.995000000000005,39.9975,40.0,39.99,https://www.ebay.com/itm/206391943912?_skw=%22Yolfran+Castillo%22+1st+Bowman+Chrome+auto&hash=item300deb22e8:g:2i4AAeSwC1VqSD0w,https://www.ebay.com/itm/206391943912?_skw=%22Yolfran+Castillo%22+1st+Bowman+Chrome+auto&hash=item300deb22e8:g:2i4AAeSwC1VqSD0w,2024 Bowman Chrome - YOLFRAN CASTILLO (Bowman 1st) - Chrome Auto - #CPA-YC,1,2026-09-20
draft_2025_murf_gray_r2p73,Murf Gray,2026,0,14,0,14,65.0,76.2475,95.0,93.56642857142857,100.0,129.95,65.0,https://www.ebay.com/itm/800677657981?_skw=%22Murf+Gray%22+1st+Bowman+Chrome+auto&hash=itemba6c1b7d7d:g:8uYAAeSwTbZqrGgg,https://www.ebay.com/itm/800677657981?_skw=%22Murf+Gray%22+1st+Bowman+Chrome+auto&hash=itemba6c1b7d7d:g:8uYAAeSwTbZqrGgg,2025 Bowman Draft Chrome Murf Gray #CPA-MG 1st Bowman On Card Auto Pirates,1,2026-09-20
ifa_813820,Chen-Wei Lin,2023,0,6,0,6,24.99,25.6175,28.725,32.483333333333334,35.6275,49.95,24.99,https://www.ebay.com/itm/365689788073?_skw=%22Chen-Wei+Lin%22+1st+Bowman+Chrome+auto&hash=item5524cf56a9:g:m~4AAeSwEvtoWeHf,https://www.ebay.com/itm/365689788073?_skw=%22Chen-Wei+Lin%22+1st+Bowman+Chrome+auto&hash=item5524cf56a9:g:m~4AAeSwEvtoWeHf,2025 Bowman Chen-Wei Lin Chrome Auto 1st #CPA-CL🔥🔥,1,2026-09-20
draft_2024_patrick_clohisy_r11p341,Patrick Clohisy,2025,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2024_khadim_diaw_r3p96,Khadim Diaw,2025,0,20,0,20,10.0,11.9975,14.995000000000001,24.3105,21.2425,100.0,10.0,https://www.ebay.com/itm/187533846133?_skw=%22Khadim+Diaw%22+1st+Bowman+Chrome+auto&hash=item2ba9e36675:g:SdUAAeSw-SVotQ~X,https://www.ebay.com/itm/187533846133?_skw=%22Khadim+Diaw%22+1st+Bowman+Chrome+auto&hash=item2ba9e36675:g:SdUAAeSw-SVotQ~X,2025 Bowman Khadim Diaw Chrome Auto 1st #CPA-KDW Twins,1,2026-09-20
draft_2023_raudi_rodriguez_r19p564,Raudi Rodriguez,2024,0,26,1,26,14.99,19.99,26.34,34.89884615384615,37.435,168.0,14.99,https://www.ebay.com/itm/800623451723?_skw=%22Raudi+Rodriguez%22+1st+Bowman+Chrome+auto&hash=itemba68e05e4b:g:xVoAAeSw131qngEB,https://www.ebay.com/itm/800623451723?_skw=%22Raudi+Rodriguez%22+1st+Bowman+Chrome+auto&hash=itemba68e05e4b:g:xVoAAeSw131qngEB,"2024 Bowman Chrome Prospect 1st Auto Raudi Rodriguez #CPA-RR (AU, RC) Angels A1",1,2026-09-20
draft_2023_mike_boeve_r2p54,Mike Boeve,2024,0,1,0,1,19.99,19.99,19.99,19.99,19.99,19.99,19.99,https://www.ebay.com/itm/297220859136?_skw=%22Mike+Boeve%22+1st+Bowman+Chrome+auto&hash=item4533be6500:g:yDEAAeSwQcNn~yUq,https://www.ebay.com/itm/297220859136?_skw=%22Mike+Boeve%22+1st+Bowman+Chrome+auto&hash=item4533be6500:g:yDEAAeSwQcNn~yUq,Mike Boeve 1st Bowman Chrome Class Of 2023 Auto #23A-MB,1,2026-09-20
draft_2024_wyatt_sanford_r2p47,Wyatt Sanford,2025,0,28,1,28,10.0,39.480000000000004,42.17,42.50678571428571,48.4975,64.99,10.0,https://www.ebay.com/itm/407209098806?_skw=%22Wyatt+Sanford%22+1st+Bowman+Chrome+auto&hash=item5ecf8dbe36:g:sdgAAeSwf55qo904,https://www.ebay.com/itm/407209098806?_skw=%22Wyatt+Sanford%22+1st+Bowman+Chrome+auto&hash=item5ecf8dbe36:g:sdgAAeSwf55qo904,Topps 2024 Bowman Chrome 1st Bowman Auto Wyatt Sanford #BCP-66 Pirates,1,2026-09-20
draft_2023_rj_schreck_r9p277,RJ Schreck,2024,0,11,0,11,7.0,9.48,11.99,12.194545454545455,14.62,19.99,7.0,https://www.ebay.com/itm/406918671815?_skw=%22RJ+Schreck%22+1st+Bowman+Chrome+auto&hash=item5ebe3e2dc7:g:V3oAAeSwWi9qAXgA,https://www.ebay.com/itm/406918671815?_skw=%22RJ+Schreck%22+1st+Bowman+Chrome+auto&hash=item5ebe3e2dc7:g:V3oAAeSwWi9qAXgA,2025 1st Bowman Chrome - Prospect Autographs RJ Schreck ON CARD AUTO,1,2026-09-20
draft_2022_dylan_orae_r3p102,Dylan O'Rae,2023,0,17,0,17,8.95,15.0,26.0,25.028235294117646,29.99,65.0,8.95,https://www.ebay.com/itm/257699759734?_skw=%22Dylan+O%27Rae%22+1st+Bowman+Chrome+auto&hash=item3c001a4676:g:okwAAeSwvCNqTRXk,https://www.ebay.com/itm/257699759734?_skw=%22Dylan+O%27Rae%22+1st+Bowman+Chrome+auto&hash=item3c001a4676:g:okwAAeSwvCNqTRXk,2023 1st Bowman-Chrome Auto #CPA-LRA Luis Ravelo+20231stbow.L.G.Refr.Dylan O'Rae,1,2026-09-20
draft_2024_john_holobetz_r5p156,John Holobetz,2025,0,0,0,0,,,,,,,,,,,0,2026-09-20
ifa_821692,Cristian Arguelles,2024,0,15,0,15,49.95,57.49,69.99,81.32133333333333,100.0,175.0,49.95,https://www.ebay.com/itm/377391125658?_skw=%22Cristian+Arguelles%22+1st+Bowman+Chrome+auto&hash=item57de43949a:g:-9QAAeSwROhqcI83,https://www.ebay.com/itm/377391125658?_skw=%22Cristian+Arguelles%22+1st+Bowman+Chrome+auto&hash=item57de43949a:g:-9QAAeSwROhqcI83,Cristian Arguelles 2025 Bowman Chrome 1st Prospect Auto CPA-CAR,1,2026-09-20
ifa_829854,Luis Arana,2025,0,21,0,21,14.99,24.0,28.0,32.07714285714286,40.0,59.99,14.99,https://www.ebay.com/itm/227490036302?_skw=%22Luis+Arana%22+1st+Bowman+Chrome+auto&hash=item34f7767a4e:g:viYAAeSwfPFqjLAe,https://www.ebay.com/itm/227490036302?_skw=%22Luis+Arana%22+1st+Bowman+Chrome+auto&hash=item34f7767a4e:g:viYAAeSwfPFqjLAe,Topps Luis Arana Miami Marlins 2026 Bowman Chrome Prospect Auto 1st #CPA-LA,1,2026-09-20
ifa_803244,Eliazar Dishmey,2022,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2024_duce_gourson_r9p264,Duce Gourson,2025,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2024_dalton_pence_r11p345,Dalton Pence,2025,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2024_ben_hess_r1p26,Ben Hess,2025,0,19,0,19,24.99,29.994999999999997,31.95,39.305263157894736,44.985,89.99,24.99,https://www.ebay.com/itm/257735431071?_skw=%22Ben+Hess%22+1st+Bowman+Chrome+auto&hash=item3c023a939f:g:GyoAAeSwEfBqouTI,https://www.ebay.com/itm/257735431071?_skw=%22Ben+Hess%22+1st+Bowman+Chrome+auto&hash=item3c023a939f:g:GyoAAeSwEfBqouTI,Ben Hess 2024 Bowman Chrome Draft 1st Bowman On-Card Auto #CPA-BH NY Yankees!,1,2026-09-20
draft_2023_pascanel_ferreras_r20p614,Pascanel Ferreras,2024,0,4,0,4,9.99,13.74,17.495,28.245,32.0,68.0,9.99,https://www.ebay.com/itm/158291500817?_skw=%22Pascanel+Ferreras%22+1st+Bowman+Chrome+auto&hash=item24dae89f11:g:ibYAAeSwXiNqaJTJ,https://www.ebay.com/itm/158291500817?_skw=%22Pascanel+Ferreras%22+1st+Bowman+Chrome+auto&hash=item24dae89f11:g:ibYAAeSwXiNqaJTJ,PASCANEL FERRERAS 2024 Bowman Chrome 1st Bowman AUTO #CPA-PF. Astros,1,2026-09-20
draft_2024_walker_janek_r1p28,Walker Janek,2025,0,21,0,21,9.99,15.0,19.99,31.735714285714284,24.99,100.0,9.99,https://www.ebay.com/itm/278320563208?_skw=%22Walker+Janek%22+1st+Bowman+Chrome+auto&hash=item40cd32c408:g:X5cAAeSwPgVqkcnL,https://www.ebay.com/itm/278320563208?_skw=%22Walker+Janek%22+1st+Bowman+Chrome+auto&hash=item40cd32c408:g:X5cAAeSwPgVqkcnL,2025 Bowman Chrome Prospects Walker Janek Astros RC Rookie 1st Bowman Auto Sp,1,2026-09-20
ifa_821150,Enddy Azocar,2024,0,9,0,9,40.0,55.74,59.99,59.30111111111111,60.0,75.0,40.0,https://www.ebay.com/itm/267740760636?_skw=%22Enddy+Azocar%22+1st+Bowman+Chrome+auto&hash=item3e5697ca3c:g:ONkAAeSwBEtqZ6ik,https://www.ebay.com/itm/267740760636?_skw=%22Enddy+Azocar%22+1st+Bowman+Chrome+auto&hash=item3e5697ca3c:g:ONkAAeSwBEtqZ6ik,Enddy Azocar Auto 1st Bowman Chrome Laser Refractor 2026,1,2026-09-20
draft_2022_brooks_brannon_r9p279,Brooks Brannon,2023,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2022_gage_stanifer_r19p578,Gage Stanifer,2023,0,5,0,5,12.99,12.99,12.99,17.45,16.29,31.99,12.99,https://www.ebay.com/itm/236982304007?_skw=%22Gage+Stanifer%22+1st+Bowman+Chrome+auto&hash=item372d3efd07:g:vt4AAeSwS0BqcP7b,https://www.ebay.com/itm/236982304007?_skw=%22Gage+Stanifer%22+1st+Bowman+Chrome+auto&hash=item372d3efd07:g:vt4AAeSwS0BqcP7b,GAGE STANIFER 2026 Bowman Chrome Auto 1st CPA-GS,1,2026-09-20
draft_2025_henry_godbout_r2p75,Henry Godbout,2026,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2025_jake_munroe_r4p109,Jake Munroe,2026,0,16,0,16,17.16,19.99,25.0,94.37625,36.24,1099.99,17.16,https://www.ebay.com/itm/366643133911?_skw=%22Jake+Munroe%22+1st+Bowman+Chrome+auto&hash=item555da23dd7:g:SAYAAeSwWihql28~,https://www.ebay.com/itm/366643133911?_skw=%22Jake+Munroe%22+1st+Bowman+Chrome+auto&hash=item555da23dd7:g:SAYAAeSwWihql28~,2025 Bowman Draft Jake Munroe Chrome Auto Autograph 1st Prospect #CPA-JMU Angels,1,2026-09-20
draft_2025_aaron_walton_r2p66,Aaron Walton,2026,0,18,0,18,15.0,21.2475,25.55,38.72277777777778,38.74,100.0,15.0,https://www.ebay.com/itm/377501590286?_skw=%22Aaron+Walton%22+1st+Bowman+Chrome+auto&hash=item57e4d9230e:g:AtIAAeSwnkFqq1BO,https://www.ebay.com/itm/377501590286?_skw=%22Aaron+Walton%22+1st+Bowman+Chrome+auto&hash=item57e4d9230e:g:AtIAAeSwnkFqq1BO,2025 Bowman Chrome Aaron Walton 1st Bowman Auto CPA-AWA Cleveland Guardians,1,2026-09-20
ifa_700164,Bryant Betancourt,2021,0,13,0,13,5.99,11.99,14.99,13.95076923076923,14.99,20.0,5.99,https://www.ebay.com/itm/237074683871?_skw=%22Bryant+Betancourt%22+1st+Bowman+Chrome+auto&hash=item3732c097df:g:zyEAAeSw6BlqrKhL,https://www.ebay.com/itm/237074683871?_skw=%22Bryant+Betancourt%22+1st+Bowman+Chrome+auto&hash=item3732c097df:g:zyEAAeSw6BlqrKhL,2023 Bowman Chrome 1st Bryant Betancourt AUTO on Card #CPA-BB Colorado Rockies,1,2026-09-20
ifa_700321,Andy Perez,2021,0,6,0,6,10.0,19.9625,20.0,19.314999999999998,22.2275,22.97,10.0,https://www.ebay.com/itm/256624170816?_skw=%22Andy+Perez%22+1st+Bowman+Chrome+auto&hash=item3bbffe1740:g:VDwAAOSw74tm1LG8,https://www.ebay.com/itm/256624170816?_skw=%22Andy+Perez%22+1st+Bowman+Chrome+auto&hash=item3bbffe1740:g:VDwAAOSw74tm1LG8,2023 BOWMAN CHROME 1ST PROSPECT AUTO ANDY PEREZ ROCKIES,1,2026-09-20
ifa_815195,Wilder Dalis,2023,0,32,1,32,35.0,43.6175,49.99,54.9846875,50.975,219.29,35.0,https://www.ebay.com/itm/198642006831?_skw=%22Wilder+Dalis%22+1st+Bowman+Chrome+auto&hash=item2e3ffc7b2f:g:dtUAAeSwvx5qqIq2,https://www.ebay.com/itm/198642006831?_skw=%22Wilder+Dalis%22+1st+Bowman+Chrome+auto&hash=item2e3ffc7b2f:g:dtUAAeSwvx5qqIq2,Topps 2026 Bowman Chrome 1st Bowman Certified Auto Wilder Dalis Rockies CFA-WD,1,2026-09-20
draft_2024_jd_dix_r1p35,JD Dix,2025,0,16,0,16,14.99,29.99,32.5,39.1025,52.4975,60.0,14.99,https://www.ebay.com/itm/188919111028?_skw=%22JD+Dix%22+1st+Bowman+Chrome+auto&hash=item2bfc74dd74:g:hVsAAeSwxbpqpMKp,https://www.ebay.com/itm/188919111028?_skw=%22JD+Dix%22+1st+Bowman+Chrome+auto&hash=item2bfc74dd74:g:hVsAAeSwxbpqpMKp,2024 Bowman Draft - JD Dix 1st Bowman Chrome Auto #CPA-JD,1,2026-09-20
ifa_694214,Samuel Zavala,2021,0,11,0,11,16.99,29.99,29.99,92.41545454545455,139.99,299.99,16.99,https://www.ebay.com/itm/257746994168?_skw=%22Samuel+Zavala%22+1st+Bowman+Chrome+auto&hash=item3c02eb03f8:g:WKwAAeSwH2Jqqu6D,https://www.ebay.com/itm/257746994168?_skw=%22Samuel+Zavala%22+1st+Bowman+Chrome+auto&hash=item3c02eb03f8:g:WKwAAeSwH2Jqqu6D,2022 Bowman Chrome Prospects Samuel Zavala Auto San Diego Padres #BCP-203 1st,1,2026-09-20
draft_2025_tanner_franklin_r2p72,Tanner Franklin,2026,0,8,1,8,30.0,37.9975,49.995000000000005,69.99625,53.4925,250.0,30.0,https://www.ebay.com/itm/147482589477?_skw=%22Tanner+Franklin%22+1st+Bowman+Chrome+auto&hash=item2256a5b925:g:ELkAAeSwSwhqcfJJ,https://www.ebay.com/itm/147482589477?_skw=%22Tanner+Franklin%22+1st+Bowman+Chrome+auto&hash=item2256a5b925:g:ELkAAeSwSwhqcfJJ,2025 Bowman Draft Tanner Franklin 1st Chrome Auto #CPA-TF,1,2026-09-20
ifa_827734,Wei-En Lin,2025,0,8,0,8,95.44,142.5,165.0,211.8025,191.7475,599.99,95.44,https://www.ebay.com/itm/287590284923?_skw=%22Wei-En+Lin%22+1st+Bowman+Chrome+auto&hash=item42f5b77e7b:g:YnsAAeSw0l5qqqul,https://www.ebay.com/itm/287590284923?_skw=%22Wei-En+Lin%22+1st+Bowman+Chrome+auto&hash=item42f5b77e7b:g:YnsAAeSw0l5qqqul,2026 Bowman Chrome Wei-En Lin Auto 1st Prospect Athletics #CPA-WL Topps SEALED,1,2026-09-20
draft_2025_zachary_root_r1p40,Zachary Root,2026,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2024_brooks_caple_r9p272,Brooks Caple,2025,0,0,0,0,,,,,,,,,,,0,2026-09-20
ifa_700072,Yaqui Rivera,2021,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2022_adam_serwinowski_r15p453,Adam Serwinowski,2023,0,7,0,7,13.99,18.97,24.99,23.127142857142857,27.49,29.99,13.99,https://www.ebay.com/itm/137727156387?_skw=%22Adam+Serwinowski%22+1st+Bowman+Chrome+auto&hash=item20112da0a3:g:8mMAAeSw3qdqpM4t,https://www.ebay.com/itm/137727156387?_skw=%22Adam+Serwinowski%22+1st+Bowman+Chrome+auto&hash=item20112da0a3:g:8mMAAeSw3qdqpM4t,Adam Serwinowski 2024 Bowman Chrome 1st Rookie Auto Dodgers Prospect RC,1,2026-09-20
draft_2023_cole_conn_r12p346,Cole Conn,2024,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2023_tucker_musgrove_r7p221,Tucker Musgrove,2024,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2024_david_hagaman_r4p133,David Hagaman,2025,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2024_caden_favors_r6p175,Caden Favors,2025,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2023_mac_horvath_r2p53,Mac Horvath,2024,0,1,0,1,19.99,19.99,19.99,19.99,19.99,19.99,19.99,https://www.ebay.com/itm/365188957798?_skw=%22Mac+Horvath%22+1st+Bowman+Chrome+auto&hash=item5506f54666:g:f90AAOSwbcxnFbpN,https://www.ebay.com/itm/365188957798?_skw=%22Mac+Horvath%22+1st+Bowman+Chrome+auto&hash=item5506f54666:g:f90AAOSwbcxnFbpN,2023 Bowman Draft Chrome Mac Horvath 1st Refractor On Card Auto #BD-90,1,2026-09-20
ifa_800231,Won-Bin Cho,2022,0,11,0,11,20.0,28.54,34.99,49.00181818181818,74.99,100.0,20.0,https://www.ebay.com/itm/147513094452?_skw=%22Won-Bin+Cho%22+1st+Bowman+Chrome+auto&hash=item2258773134:g:xbUAAeSwbLhqhHub,https://www.ebay.com/itm/147513094452?_skw=%22Won-Bin+Cho%22+1st+Bowman+Chrome+auto&hash=item2258773134:g:xbUAAeSwbLhqhHub,2022 Bowman Chrome - Prospect Autographs Won-Bin Cho #CPA-WC 1st Auto Cardinals,1,2026-09-20
draft_2023_adrian_santana_r1p31,Adrian Santana,2024,0,13,0,13,5.99,15.0,17.99,18.96846153846154,21.44,39.95,5.99,https://www.ebay.com/itm/336788371678?_skw=%22Adrian+Santana%22+1st+Bowman+Chrome+auto&hash=item4e6a26b8de:g:SXIAAOSwMIdle19Y,https://www.ebay.com/itm/336788371678?_skw=%22Adrian+Santana%22+1st+Bowman+Chrome+auto&hash=item4e6a26b8de:g:SXIAAOSwMIdle19Y,2023 Bowman Chrome Draft Adrian Santana 1st Auto #CDA-AS Tampa Bay Rays,1,2026-09-20
draft_2023_tavian_josenberger_r3p100,Tavian Josenberger,2024,0,34,0,34,3.99,8.3275,26.9,38.3235294117647,68.0,68.0,3.99,https://www.ebay.com/itm/397402865544?_skw=%22Tavian+Josenberger%22+1st+Bowman+Chrome+auto&hash=item5c870e7f88:g:DoYAAeSwRw5pQvfs,https://www.ebay.com/itm/397402865544?_skw=%22Tavian+Josenberger%22+1st+Bowman+Chrome+auto&hash=item5c870e7f88:g:DoYAAeSwRw5pQvfs,2024 Bowman Tavian Josenberger Chrome Auto 1st #CPA-TJ Orioles,1,2026-09-20
ifa_806988,Welbyn Francisca,2023,0,13,0,13,35.0,41.95,59.95,70.68,64.0,149.99,35.0,https://www.ebay.com/itm/366654919364?_skw=%22Welbyn+Francisca%22+1st+Bowman+Chrome+auto&hash=item555e5612c4:g:h50AAeSw9aVqny8T,https://www.ebay.com/itm/366654919364?_skw=%22Welbyn+Francisca%22+1st+Bowman+Chrome+auto&hash=item555e5612c4:g:h50AAeSw9aVqny8T,2023 Welbyn Francisca 1st Bowman Chrome Auto Guardians,1,2026-09-20
draft_2023_jake_gelof_r2p60,Jake Gelof,2024,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2023_lucas_braun_r6p189,Lucas Braun,2024,0,0,0,0,,,,,,,,,,,0,2026-09-20
ifa_694211,Manuel Pena,2021,0,0,0,0,,,,,,,,,,,0,2026-09-20
ifa_801276,Juan Matheus,2022,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2025_easton_carmichael_r3p82,Easton Carmichael,2026,0,18,2,18,19.99,36.24,50.0,125.10277777777777,100.0,1199.99,19.99,https://www.ebay.com/itm/820146827551?_skw=%22Easton+Carmichael%22+1st+Bowman+Chrome+auto&hash=itembef48f711f:g:9SIAAeSwh4BqrsFJ,https://www.ebay.com/itm/820146827551?_skw=%22Easton+Carmichael%22+1st+Bowman+Chrome+auto&hash=itembef48f711f:g:9SIAAeSwh4BqrsFJ,2025 Bowman Draft Easton Carmichael Chrome Auto 1st Prospect #CPA-ECA Pirates!,1,2026-09-20
draft_2025_caden_hunter_r6p184,Caden Hunter,2026,0,0,0,0,,,,,,,,,,,0,2026-09-20
draft_2024_brandt_thompson_r17p501,Brandt Thompson,2025,0,0,0,0,,,,,,,,,,,0,2026-09-20
