player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2023_kade_bragg_r17p507,Kade Bragg,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2025_edian_espinal_r10p309,Edian Espinal,2026,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_tyler_myrick_r14p416,Tyler Myrick,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_wooyeoul_shin_r16p483,Wooyeoul Shin,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_drew_swift_r8p248,Drew Swift,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_andrew_lindsey_r5p146,Andrew Lindsey,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
ifa_695301,Ryland Zaborowski,2026,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_pascanel_ferreras_r20p614,Pascanel Ferreras,2024,0,8,0,8,5.99,5.99,7.99,15.86625,11.24,68.0,5.99,https://www.ebay.com/itm/306467334687?_skw=%22Pascanel+Ferreras%22+1st+Bowman+Chrome+auto&hash=item475ae06a1f:g:6fkAAeSwi4BorJUg,https://www.ebay.com/itm/306467334687?_skw=%22Pascanel+Ferreras%22+1st+Bowman+Chrome+auto&hash=item475ae06a1f:g:6fkAAeSwi4BorJUg,2024 Bowman Chrome Prospects Pascanel Ferreras 1st Auto CPA-PF Houston Astros,1,2026-06-11
draft_2024_charlie_beilenson_r5p154,Charlie Beilenson,2025,0,1,0,1,2.49,2.49,2.49,2.49,2.49,2.49,2.49,https://www.ebay.com/itm/167508766365?_skw=%22Charlie+Beilenson%22+1st+Bowman+Chrome+auto&hash=item27004cee9d:g:U7sAAOSwzXtoIaO4,https://www.ebay.com/itm/167508766365?_skw=%22Charlie+Beilenson%22+1st+Bowman+Chrome+auto&hash=item27004cee9d:g:U7sAAOSwzXtoIaO4,2024 Bowman Draft Charlie Beilenson 1st Bowman Non-Chrome Auto Signed IP M's,1,2026-06-11
draft_2023_kevin_vaupel_r16p473,Kevin Vaupel,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_joey_dixon_r7p224,Joey Dixon,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
ifa_833426,Hayden Jatczak,2026,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_bryson_ware_r8p253,Bryson Ware,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
ifa_692623,Leonard Garcia,2021,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_johnny_olmstead_r19p563,Johnny Olmstead,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2024_sam_petersen_r8p230,Sam Petersen,2025,0,10,0,10,14.0,16.4275,18.494999999999997,20.669999999999998,19.9975,44.99,14.0,https://www.ebay.com/itm/206335274198?_skw=%22Sam+Petersen%22+1st+Bowman+Chrome+auto&hash=item300a8a6cd6:g:--8AAeSwyv1qKMWR,https://www.ebay.com/itm/206335274198?_skw=%22Sam+Petersen%22+1st+Bowman+Chrome+auto&hash=item300a8a6cd6:g:--8AAeSwyv1qKMWR,2026 Bowman Sam Petersen Auto  1st Bowman Chrome Base #CPA-SP NATIONALS,1,2026-06-11
draft_2022_chance_huff_r8p231,Chance Huff,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
ifa_800325,Luis Lara,2022,0,8,0,8,14.99,47.9975,99.99,103.61875,127.4975,250.0,14.99,https://www.ebay.com/itm/205482332564?_skw=%22Luis+Lara%22+1st+Bowman+Chrome+auto&hash=item2fd7b39194:g:~GQAAOSwGu9l4rsX,https://www.ebay.com/itm/205482332564?_skw=%22Luis+Lara%22+1st+Bowman+Chrome+auto&hash=item2fd7b39194:g:~GQAAOSwGu9l4rsX,Luis Lara 2023 Bowman Chrome AUTO IP SIGNED ROOKIE 1ST BREWERS #100 (QTY),1,2026-06-11
draft_2023_chase_isbell_r15p439,Chase Isbell,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2019_ryan_shreve_r16p479,Ryan Shreve,2020,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_caleb_bolden_r7p219,Caleb Bolden,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_seth_stephenson_r7p207,Seth Stephenson,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
ifa_828616,Jack Nedrow,2026,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_ryan_harvey_r11p340,Ryan Harvey,2023,0,3,0,3,4.99,5.995,7.0,9.326666666666666,11.495000000000001,15.99,4.99,https://www.ebay.com/itm/147293918349?_skw=%22Ryan+Harvey%22+1st+Bowman+Chrome+auto&hash=item224b66d48d:g:Jo8AAeSwnLZp-N1x,https://www.ebay.com/itm/147293918349?_skw=%22Ryan+Harvey%22+1st+Bowman+Chrome+auto&hash=item224b66d48d:g:Jo8AAeSwnLZp-N1x,2003 Bowman Chrome - Ryan Harvey #BDP167 1st Chrome Card Auto Chicago Cubs,1,2026-06-11
ifa_671726,Marquis Grissom Jr.,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
ifa_800741,Logan Maxwell,2026,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_mason_green_r12p350,Mason Green,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_thomas_ireland_r13p374,Thomas Ireland,2022,0,10,0,10,5.0,10.2475,13.440000000000001,13.323,16.7125,20.0,5.0,https://www.ebay.com/itm/405858386850?_skw=%22Thomas+Ireland%22+1st+Bowman+Chrome+auto&hash=item5e7f0b83a2:g:z~EAAeSwXWxoIWbV,https://www.ebay.com/itm/405858386850?_skw=%22Thomas+Ireland%22+1st+Bowman+Chrome+auto&hash=item5e7f0b83a2:g:z~EAAeSwXWxoIWbV,2024 Bowman Chrome Thomas Ireland 1st Auto #CPA-TI Texas Rangers,1,2026-06-11
draft_2022_mason_pelio_r12p363,Mason Pelio,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2024_ryan_campos_r4p109,Ryan Campos,2025,0,24,0,24,2.99,6.7475000000000005,10.620000000000001,12.2075,15.0,29.99,2.99,https://www.ebay.com/itm/358403828620?_skw=%22Ryan+Campos%22+1st+Bowman+Chrome+auto&hash=item5372886b8c:g:2fkAAeSwf7Jpzt6g,https://www.ebay.com/itm/358403828620?_skw=%22Ryan+Campos%22+1st+Bowman+Chrome+auto&hash=item5372886b8c:g:2fkAAeSwf7Jpzt6g,2024 Bowman Draft Ryan Campos #CPA-RCA 1st Bowman Chrome Prospect Auto,1,2026-06-11
draft_2023_cole_conn_r12p346,Cole Conn,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_andy_thomas_r5p144,Andy Thomas,2022,0,38,0,38,1.25,3.2375,4.99,4.617368421052632,5.0,10.95,1.25,https://www.ebay.com/itm/167912483737?_skw=%22Andy+Thomas%22+1st+Bowman+Chrome+auto&hash=item27185d2b99:g:StkAAeSwIZJpDo9Z,https://www.ebay.com/itm/167912483737?_skw=%22Andy+Thomas%22+1st+Bowman+Chrome+auto&hash=item27185d2b99:g:StkAAeSwIZJpDo9Z,2022 Bowman Chrome Andy Thomas Auto #CPA-AT 1st Bowman Seattle Mariners,1,2026-06-11
draft_2023_jared_simpson_r8p225,Jared Simpson,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_will_frisch_r6p173,Will Frisch,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_matt_wilkinson_r10p308,Matt Wilkinson,2024,0,12,0,12,19.99,23.0,24.99,36.82583333333333,45.239999999999995,74.99,19.99,https://www.ebay.com/itm/188485379031?_skw=%22Matt+Wilkinson%22+1st+Bowman+Chrome+auto&hash=item2be29aa3d7:g:ub4AAeSwYJNqJ12m,https://www.ebay.com/itm/188485379031?_skw=%22Matt+Wilkinson%22+1st+Bowman+Chrome+auto&hash=item2be29aa3d7:g:ub4AAeSwYJNqJ12m,Matt Wilkinson Auto 2025 Bowman Chrome 1st CPA-MW,1,2026-06-11
draft_2023_garrett_wright_r20p599,Garrett Wright,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_nate_furman_r4p121,Nate Furman,2023,0,4,0,4,1.99,11.74,14.995000000000001,12.945,16.2,19.8,1.99,https://www.ebay.com/itm/167769831775?_skw=%22Nate+Furman%22+1st+Bowman+Chrome+auto&hash=item270fdc795f:g:ABoAAeSwVUxoupcg,https://www.ebay.com/itm/167769831775?_skw=%22Nate+Furman%22+1st+Bowman+Chrome+auto&hash=item270fdc795f:g:ABoAAeSwVUxoupcg,2022 Bowman Draft Nate Furman 1st Bowman Non-Chrome Auto Signed IP Guardians,1,2026-06-11
draft_2023_zach_fogell_r18p538,Zach Fogell,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_adam_boucher_r10p303,Adam Boucher,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_brett_kerry_r5p141,Brett Kerry,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_caden_connor_r19p569,Caden Connor,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_magnus_ellerts_r11p331,Magnus Ellerts,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_cam_brown_r10p313,Cam Brown,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
