player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2024_john_holobetz_r5p156,John Holobetz,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_cole_messina_r3p77,Cole Messina,2025,0,25,0,25,2.95,6.99,9.99,12.828,15.0,68.0,2.95,https://www.ebay.com/itm/357894124085?_skw=%22Cole+Messina%22+1st+Bowman+Chrome+auto&hash=item535426f235:g:1L0AAeSw0JdpFTCy,https://www.ebay.com/itm/357894124085?_skw=%22Cole+Messina%22+1st+Bowman+Chrome+auto&hash=item535426f235:g:1L0AAeSw0JdpFTCy,2024 Bowman Draft Cole Messina 1st Chrome Auto #CPA-CME Colorado Rockies,1,2026-06-02
draft_2024_aaron_combs_r8p229,Aaron Combs,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_694761,Tommy Vail,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_666155,Chuck King,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_aidan_cremarosa_r8p237,Aidan Cremarosa,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_will_cannon_r12p359,Will Cannon,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_rj_gordon_r13p383,R.J. Gordon,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_chase_shores_r2p47,Chase Shores,2026,0,18,0,18,3.99,14.0775,20.0,25.41777777777778,29.7425,100.0,3.99,https://www.ebay.com/itm/168406870103?_skw=%22Chase+Shores%22+1st+Bowman+Chrome+auto&hash=item2735d4e857:g:QMUAAeSwDgxqFpxk,https://www.ebay.com/itm/168406870103?_skw=%22Chase+Shores%22+1st+Bowman+Chrome+auto&hash=item2735d4e857:g:QMUAAeSwDgxqFpxk,2025 Bowman Draft Chase Shores 1st Bowman Non-Chrome Auto Signed IP Angels,1,2026-06-02
draft_2024_mason_marriott_r6p194,Mason Marriott,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_chase_harlan_r3p98,Chase Harlan,2025,0,5,0,5,44.99,49.95,49.99,48.984,49.99,50.0,44.99,https://www.ebay.com/itm/178175857034?_skw=%22Chase+Harlan%22+1st+Bowman+Chrome+auto&hash=item297c1bd18a:g:vzcAAeSw0WlqGgj2,https://www.ebay.com/itm/178175857034?_skw=%22Chase+Harlan%22+1st+Bowman+Chrome+auto&hash=item297c1bd18a:g:vzcAAeSw0WlqGgj2,Chase Harlan 2024 Bowman Draft Chrome 1st Auto RC #CPACHA - LA Dodgers Rookie,1,2026-06-02
draft_2024_patrick_clohisy_r11p341,Patrick Clohisy,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_815179,Christian Herberholz,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_luke_sinnard_r3p99,Luke Sinnard,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_702036,Tony Rossi,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_robert_cranz_r7p200,Robert Cranz,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_matt_ager_r6p174,Matt Ager,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_jackson_wentworth_r5p158,Jackson Wentworth,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_brandt_thompson_r17p501,Brandt Thompson,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_chase_allsup_r4p127,Chase Allsup,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_devin_taylor_r2p48,Devin Taylor,2026,0,23,0,23,15.0,27.99,35.0,38.81956521739131,39.99,99.99,15.0,https://www.ebay.com/itm/168390257683?_skw=%22Devin+Taylor%22+1st+Bowman+Chrome+auto&hash=item2734d76c13:g:~hkAAeSw1HpqDmV-,https://www.ebay.com/itm/168390257683?_skw=%22Devin+Taylor%22+1st+Bowman+Chrome+auto&hash=item2734d76c13:g:~hkAAeSw1HpqDmV-,2025 Devin Taylor Bowman Chrome Refractor 1st IP Auto,1,2026-06-02
draft_2024_evan_yates_r20p609,Evan Yates,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_eddie_micheletti_jr_r8p247,Eddie Micheletti Jr.,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_820986,Hayden Alvarez,2024,0,13,0,13,20.0,29.99,35.0,75.82230769230769,55.0,500.0,20.0,https://www.ebay.com/itm/317780356650?_skw=%22Hayden+Alvarez%22+1st+Bowman+Chrome+auto&hash=item49fd2f6e2a:g:5K8AAeSwvadpbrbH,https://www.ebay.com/itm/317780356650?_skw=%22Hayden+Alvarez%22+1st+Bowman+Chrome+auto&hash=item49fd2f6e2a:g:5K8AAeSwvadpbrbH,2025 Bowman 1st Hayden Alvarez Chrome Auto,1,2026-06-02
draft_2024_connor_caskenette_r12p364,Connor Caskenette,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_joseph_sullivan_r7p223,Joseph Sullivan,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_brandon_neely_r3p86,Brandon Neely,2025,0,3,0,3,9.99,9.99,9.99,9.99,9.99,9.99,9.99,https://www.ebay.com/itm/226565773831?_skw=%22Brandon+Neely%22+1st+Bowman+Chrome+auto&hash=item34c05f5a07:g:aiwAAOSw7mRnldVi,https://www.ebay.com/itm/226565773831?_skw=%22Brandon+Neely%22+1st+Bowman+Chrome+auto&hash=item34c05f5a07:g:aiwAAOSw7mRnldVi,Brandon Neely 2024 Bowman Draft Chrome Prospect Autographs 1st Bowman Auto,1,2026-06-02
draft_2024_sam_garcia_r8p245,Sam Garcia,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_sean_matson_r9p265,Sean Matson,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_josh_kross_r6p171,Josh Kross,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_813851,Colton Becker,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_cameron_leary_r10p286,Cameron Leary,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_brooks_auger_r6p190,Brooks Auger,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_dakota_jordan_r4p116,Dakota Jordan,2025,0,3,0,3,21.52,28.259999999999998,35.0,32.17,37.495000000000005,39.99,21.52,https://www.ebay.com/itm/336611080001?_skw=%22Dakota+Jordan%22+1st+Bowman+Chrome+auto&hash=item4e5f957741:g:8msAAeSwEmJqG38G,https://www.ebay.com/itm/336611080001?_skw=%22Dakota+Jordan%22+1st+Bowman+Chrome+auto&hash=item4e5f957741:g:8msAAeSwEmJqG38G,Dakota Jordan 2024 Bowman 1st AUTO - Chrome Prospect Autograph SF Giants #CPA-DJ,1,2026-06-02
draft_2024_ethan_bagwell_r6p191,Ethan Bagwell,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_822416,Cooper Adams,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_ben_mclaughlin_r9p284,Ben McLaughlin,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_814410,Jacob Humphrey,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_823369,Yhoiker Fajardo,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_brian_curley_r3p92,Brian Curley,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_cohen_achen_r14p429,Cohen Achen,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_keith_jones_ii_r9p285,Keith Jones II,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_701565,Connor Schultz,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_mason_peters_r4p122,Mason Peters,2026,0,1,0,1,24.99,24.99,24.99,24.99,24.99,24.99,24.99,https://www.ebay.com/itm/267676326774?_skw=%22Mason+Peters%22+1st+Bowman+Chrome+auto&hash=item3e52c09b76:g:t20AAeSwa5xqDsIt,https://www.ebay.com/itm/267676326774?_skw=%22Mason+Peters%22+1st+Bowman+Chrome+auto&hash=item3e52c09b76:g:t20AAeSwa5xqDsIt,2025 Bowman Draft Chrome Mason Peters Auto Seattle Mariners #BDC-27 COA 1st Card,1,2026-06-02
draft_2025_aj_russell_r2p52,AJ Russell,2026,0,11,0,11,18.0,21.49,29.99,49.17,72.5,129.95,18.0,https://www.ebay.com/itm/406920695670?_skw=%22AJ+Russell%22+1st+Bowman+Chrome+auto&hash=item5ebe5d0f76:g:b-wAAeSwkxNqAp9m,https://www.ebay.com/itm/406920695670?_skw=%22AJ+Russell%22+1st+Bowman+Chrome+auto&hash=item5ebe5d0f76:g:b-wAAeSwkxNqAp9m,2025 Bowman Draft Chrome AJ Russell #CPA-AR 1st Bowman Auto,1,2026-06-02
ifa_803292,Ben Peterson,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_colby_shelton_r6p166,Colby Shelton,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_823804,Ryan Dromboski,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_ben_jacobs_r3p98,Ben Jacobs,2026,0,1,0,1,14.99,14.99,14.99,14.99,14.99,14.99,14.99,https://www.ebay.com/itm/800107560834?_skw=%22Ben+Jacobs%22+1st+Bowman+Chrome+auto&hash=itemba4a207f82:g:wpcAAeSwrWBqHdiA,https://www.ebay.com/itm/800107560834?_skw=%22Ben+Jacobs%22+1st+Bowman+Chrome+auto&hash=itemba4a207f82:g:wpcAAeSwrWBqHdiA,Ben Jacobs Tigers signed auto 2025 Bowman Chrome 1st baseball card BDC141 REFRAC,1,2026-06-02
draft_2025_braylon_owens_r10p305,Braylon Owens,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_cody_bowker_r3p100,Cody Bowker,2026,0,1,0,1,9.5,9.5,9.5,9.5,9.5,9.5,9.5,https://www.ebay.com/itm/267659893705?_skw=%22Cody+Bowker%22+1st+Bowman+auto&hash=item3e51c5dbc9:g:dkIAAeSwh5lp-T6n,https://www.ebay.com/itm/267659893705?_skw=%22Cody+Bowker%22+1st+Bowman+auto&hash=item3e51c5dbc9:g:dkIAAeSwh5lp-T6n,Cody Bowker Signed 2025 Bowman Draft 1st RC Card IP Auto Autograph Phillies,1,2026-06-02
draft_2025_joey_volini_r6p168,Joey Volini,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_luke_nowak_r17p518,Luke Nowak,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_810102,Chris Veach,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_bryson_dudley_r7p218,Bryson Dudley,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_jake_knapp_r8p241,Jake Knapp,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_rj_austin_r3p93,RJ Austin,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_talon_haley_r12p349,Talon Haley,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_825269,Jose Verdugo,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_kolten_smith_r12p359,Kolten Smith,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
