player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2025_josh_owens_r3p84,Josh Owens,2026,0,13,0,13,15.0,38.0,45.0,58.534615384615385,100.0,119.0,15.0,https://www.ebay.com/itm/336606115952?_skw=%22Josh+Owens%22+1st+Bowman+Chrome+auto&hash=item4e5f49b870:g:snwAAeSwHNFqF52S,https://www.ebay.com/itm/336606115952?_skw=%22Josh+Owens%22+1st+Bowman+Chrome+auto&hash=item4e5f49b870:g:snwAAeSwHNFqF52S,2025 Bowman Chrome Refractor Josh Owens 1st Bowman IP Auto Rangers Prospect,1,2026-06-08
draft_2022_josh_kasevich_r2p60,Josh Kasevich,2023,0,1,0,1,14.95,14.95,14.95,14.95,14.95,14.95,14.95,https://www.ebay.com/itm/178153382112?_skw=%22Josh+Kasevich%22+1st+Bowman+Chrome+auto&hash=item297ac4e0e0:g:yeMAAeSw1URqDx-p,https://www.ebay.com/itm/178153382112?_skw=%22Josh+Kasevich%22+1st+Bowman+Chrome+auto&hash=item297ac4e0e0:g:yeMAAeSw1URqDx-p,Josh Kasevich 2023 Bowman Chrome 1st  Auto,1,2026-06-08
draft_2023_jay_driver_r9p278,Jay Driver,2024,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2025_luke_hill_r4p143,Luke Hill,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_dillon_lewis_r13p391,Dillon Lewis,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_josh_randall_r3p85,Josh Randall,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_luke_dickerson_r2p44,Luke Dickerson,2025,0,16,0,16,18.99,23.9875,27.49,32.39,39.99,69.99,18.99,https://www.ebay.com/itm/168439739867?_skw=%22Luke+Dickerson%22+1st+Bowman+Chrome+auto&hash=item2737ca75db:g:PiwAAeSw9WJqJiuZ,https://www.ebay.com/itm/168439739867?_skw=%22Luke+Dickerson%22+1st+Bowman+Chrome+auto&hash=item2737ca75db:g:PiwAAeSw9WJqJiuZ,🖋️ Luke Dickerson 1st Bowman On-Card Auto 🖋️ 2025 Bowman Chrome #CPA-LDI Nats,1,2026-06-08
ifa_700032,Victor Labrada,2021,0,18,0,18,7.17,9.9925,12.99,16.1,19.2475,47.0,7.17,https://www.ebay.com/itm/276230623026?_skw=%22Victor+Labrada%22+1st+Bowman+Chrome+auto&hash=item4050a0cf32:g:jsMAAOSwVvFlfJ~r,https://www.ebay.com/itm/276230623026?_skw=%22Victor+Labrada%22+1st+Bowman+Chrome+auto&hash=item4050a0cf32:g:jsMAAOSwVvFlfJ~r,Victor Labrada 2022 Bowman Chrome 🔥 1st Bowman Auto 🔥 Seattle Mariners,1,2026-06-08
ifa_699044,Miguel Ullola,2021,0,12,0,12,10.49,14.99,19.97,27.233333333333334,26.24,109.95,10.49,https://www.ebay.com/itm/306976781562?_skw=%22Miguel+Ullola%22+1st+Bowman+Chrome+auto&hash=item47793df4fa:g:qVgAAeSwLxhqHdF-,https://www.ebay.com/itm/306976781562?_skw=%22Miguel+Ullola%22+1st+Bowman+Chrome+auto&hash=item47793df4fa:g:qVgAAeSwLxhqHdF-,Miguel Ullola - 2025 Bowman Chrome 1st Bowman Auto - Houston Astros,1,2026-06-08
draft_2024_billy_amick_r2p60,Billy Amick,2025,0,14,0,14,15.0,19.9925,24.994999999999997,32.38928571428571,34.9975,110.0,15.0,https://www.ebay.com/itm/398005897101?_skw=%22Billy+Amick%22+1st+Bowman+Chrome+auto&hash=item5cab00078d:g:VsoAAeSwu45oNJif,https://www.ebay.com/itm/398005897101?_skw=%22Billy+Amick%22+1st+Bowman+Chrome+auto&hash=item5cab00078d:g:VsoAAeSwu45oNJif,Billy Amick 2024 Bowman Draft Chrome #CPA-BA 1st Prospect Auto,1,2026-06-08
draft_2025_edian_espinal_r10p309,Edian Espinal,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
ifa_821238,Marlon Quintero,2024,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2022_ivan_melendez_r2p43,Ivan Melendez,2023,0,16,0,16,9.99,23.7475,39.99,40.63625,52.49,74.99,9.99,https://www.ebay.com/itm/186639671211?_skw=%22Ivan+Melendez%22+1st+Bowman+Chrome+auto&hash=item2b74975fab:g:MuAAAOSwdftmwiL6,https://www.ebay.com/itm/186639671211?_skw=%22Ivan+Melendez%22+1st+Bowman+Chrome+auto&hash=item2b74975fab:g:MuAAAOSwdftmwiL6,2022 Bowman Chrome Ivan Melendez 1st Auto Signed Rookie RC Card -...,1,2026-06-08
draft_2023_jack_wenninger_r6p186,Jack Wenninger,2024,0,1,0,1,49.99,49.99,49.99,49.99,49.99,49.99,49.99,https://www.ebay.com/itm/137352276049?_skw=%22Jack+Wenninger%22+Bowman+auto+refractor&hash=item1ffad56851:g:nw4AAeSwGgVqF4rW,https://www.ebay.com/itm/137352276049?_skw=%22Jack+Wenninger%22+Bowman+auto+refractor&hash=item1ffad56851:g:nw4AAeSwGgVqF4rW,2023 Bowman Chrome Draft Refractor Jack Wenninger IP Auto New York Mets RC,1,2026-06-08
draft_2025_charlie_christensen_r15p459,Charlie Christensen,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2025_eric_snow_r6p172,Eric Snow,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2022_jacob_miller_r2p46,Jacob Miller,2023,0,6,0,6,4.99,15.134999999999998,21.284999999999997,20.314999999999998,28.7625,29.99,4.99,https://www.ebay.com/itm/157757930507?_skw=%22Jacob+Miller%22+1st+Bowman+Chrome+auto&hash=item24bb1afc0b:g:cFwAAeSwUEdptzyd,https://www.ebay.com/itm/157757930507?_skw=%22Jacob+Miller%22+1st+Bowman+Chrome+auto&hash=item24bb1afc0b:g:cFwAAeSwUEdptzyd,2022 Bowman Draft Jacob Miller 1st Bowman Chrome Auto #CDA-JMR - Miami Marlins,1,2026-06-08
draft_2025_derrick_smith_r17p497,Derrick Smith,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_nathan_flewelling_r3p94,Nathan Flewelling,2025,0,30,0,30,45.0,54.99,59.99,73.71133333333333,73.7475,286.99,45.0,https://www.ebay.com/itm/267686633522?_skw=%22Nathan+Flewelling%22+1st+Bowman+Chrome+auto&hash=item3e535de032:g:Xp8AAeSwRMNqHZEK,https://www.ebay.com/itm/267686633522?_skw=%22Nathan+Flewelling%22+1st+Bowman+Chrome+auto&hash=item3e535de032:g:Xp8AAeSwRMNqHZEK,2024 Bowman Chrome Nathan Flewelling Prospect 1st Bowman On-Card Auto RC,1,2026-06-08
draft_2025_ben_grable_r11p344,Ben Grable,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_zach_ehrhard_r4p115,Zach Ehrhard,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2023_phillip_glasser_r10p285,Phillip Glasser,2024,0,0,0,0,,,,,,,,,,,0,2026-06-08
ifa_823932,Jordan Henriquez,2024,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_carson_demartini_r4p130,Carson DeMartini,2025,0,22,0,22,9.99,12.1175,19.99,20.770454545454545,28.7425,49.99,9.99,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,Carson DeMartini 2024 Bowman 1st Chrome Prospect Auto Phillies #CPA-CD,1,2026-06-08
draft_2025_murf_gray_r2p73,Murf Gray,2026,0,15,0,15,57.5,59.99,65.0,68.15666666666667,67.475,129.95,57.5,https://www.ebay.com/itm/127886883081?_skw=%22Murf+Gray%22+1st+Bowman+Chrome+auto&hash=item1dc6a6f909:g:lW4AAeSwHpNqFg1a,https://www.ebay.com/itm/127886883081?_skw=%22Murf+Gray%22+1st+Bowman+Chrome+auto&hash=item1dc6a6f909:g:lW4AAeSwHpNqFg1a,2025 Bowman Draft Murf Gray 1st Chrome Prospect Auto #CPA-MG Pittsburgh Pirates,1,2026-06-08
draft_2025_jaiden_lo_re_r5p154,Jaiden Lo Re,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
ifa_823124,Jackson Nove,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_fenwick_trimble_r4p122,Fenwick Trimble,2025,0,10,0,10,4.99,11.7325,14.969999999999999,21.887,15.0,68.0,4.99,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,Fenwick Trimble 2024 1st Bowman CHROME signed IP auto Miami Marlins BDC121,1,2026-06-08
draft_2025_kade_snell_r5p151,Kade Snell,2026,0,36,1,36,8.99,14.9725,18.575,17.46527777777778,19.99,25.0,8.99,https://www.ebay.com/itm/336618318793?_skw=%22Kade+Snell%22+1st+Bowman+Chrome+auto&hash=item4e6003ebc9:g:JuEAAeSwHlpqHyTr,https://www.ebay.com/itm/336618318793?_skw=%22Kade+Snell%22+1st+Bowman+Chrome+auto&hash=item4e6003ebc9:g:JuEAAeSwHlpqHyTr,2026 Bowman Baseball Kade Snell Auto 1st Bowman Chrome ,1,2026-06-08
draft_2024_trey_gregory-alford_r11p322,Trey Gregory-Alford,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2025_james_ellwanger_r3p88,James Ellwanger,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
ifa_813401,Cole Roland,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
