player_id,name,draft_round,bucket,snap_year,snap_offset,p_TOP_100_PROSPECT,mean_t_TOP_100_PROSPECT,p_MLB_DEBUT,mean_t_MLB_DEBUT,p_ESTABLISHED_MLB,mean_t_ESTABLISHED_MLB,p_ALL_STAR_ONCE,mean_t_ALL_STAR_ONCE,p_ALL_STAR_THREE_PLUS,mean_t_ALL_STAR_THREE_PLUS,p_MAJOR_AWARD,mean_t_MAJOR_AWARD,p_ELITE,mean_t_ELITE,p_STAR,mean_t_STAR,p_STAR_PLUS_ELITE,mean_t_STAR_PLUS_ELITE,birth_year,age_at_snap_centered,years_in_pro,yip_centered,p_TOP_100_PROSPECT_x_yip_centered,p_MLB_DEBUT_x_yip_centered,p_ESTABLISHED_MLB_x_yip_centered,p_ELITE_x_yip_centered,p_STAR_x_yip_centered,p_STAR_PLUS_ELITE_x_yip_centered,xgb_p_TOP_100_PROSPECT,xgb_p_MLB_DEBUT,xgb_p_ESTABLISHED_MLB,xgb_p_STAR_PLUS_ELITE,realized_MLB_DEBUT,realized_TOP_100_PROSPECT,realized_ESTABLISHED_MLB,mlb_debut_year,rank,rank_in_snap
draft_2021_charlie_welch_r19p564,Charlie Welch,19,R10+,2022,1,0.004887344677606653,2.5135372692544635,0.3044495068608025,3.6410030893557,0.0008274377503547647,4.876056627905139,0.00017678994821501703,4.877290445819222,0.00463459242741282,4.891475349094884,0.0007998896599816785,4.6876115528005045,0.0027836509451237834,4.68695073522577,0.00015194415759656188,4.9125628249858915,0.0029351721432224753,4.68695073522577,2000.0,0.0,1,-2,-0.009774689355213306,-0.608899013721605,-0.0016548755007095295,-0.005567301890247567,-0.00030388831519312376,-0.005870344286444951,0.0011506984,0.30369833,0.0051145856,0.00052506133,0,0,0,,316,316
draft_2021_cole_quintanilla_r9p263,Cole Quintanilla,9,R4-R10,2022,1,0.004271568128146996,2.3842637562854136,0.3024433785427453,3.493003387691848,0.0005461410615666962,5.114177395844049,0.00045030231044151936,4.793564196084968,0.0016440172566604128,4.495146426082323,0.0005756731712939223,4.719723087557234,0.002283372074584067,4.719143402237648,0.000392556951767431,4.866770102813188,0.002675032672770139,4.719143402237648,1999.0,1.0,1,-2,-0.008543136256293993,-0.6048867570854906,-0.0010922821231333923,-0.004566744149168134,-0.000785113903534862,-0.005350065345540278,0.0006838812,0.30339712,0.0044948985,0.0005571056,0,0,0,,317,317
draft_2021_tyler_tolve_r17p517,Tyler Tolve,17,R10+,2022,1,0.00565338888839606,2.516225671336005,0.23543245862068718,3.2655133760822714,0.0006996311883734618,4.523719473939123,0.0001837102891224518,4.785732265817495,0.0018493774690752085,4.6754497709373215,0.0006143305499588525,4.524033067558812,0.002141629865461181,4.523556197211865,0.00021367855006326764,4.833075368625123,0.0023548507951600683,4.523556197211865,2000.0,0.0,1,-2,-0.01130677777679212,-0.47086491724137436,-0.0013992623767469237,-0.004283259730922362,-0.00042735710012653527,-0.004709701590320137,0.0009838631,0.3032211,0.002605789,0.0005008188,0,0,0,,318,318
draft_2021_grant_richardson_r17p513,Grant Richardson,17,R10+,2022,1,0.0005219768536228742,2.766875900627227,0.16759939357214404,3.6161928265192502,0.000910162968905448,4.934208407874824,0.0002849893993256414,4.950379698350859,0.0017920359697933819,4.885777257923284,0.0005740850700473032,4.757550210283934,0.0021381955472652425,4.757033436709446,0.0001697204786214046,4.969236885687447,0.0023075531303149432,4.757033436709446,1999.0,1.0,1,-2,-0.0010439537072457483,-0.3351987871442881,-0.001820325937810896,-0.004276391094530485,-0.0003394409572428092,-0.0046151062606298865,0.00038707186,0.30312797,0.0015443572,0.00017429188,0,0,0,,319,319
draft_2021_hunter_gregory_r8p242,Hunter Gregory,8,R4-R10,2022,1,0.0005283104588842402,2.558427483613722,0.32835893264646654,3.2585883396520168,0.0005333068098360982,4.789259550522701,0.0023733917433087504,5.014663991555302,0.002237356360930254,4.816177262229514,0.0006106084337094142,4.706613366694652,0.002181683773885723,4.706083766262032,0.000397387362729984,4.964042718780119,0.0025782041630545427,4.706083766262032,1998.0,2.0,1,-2,-0.0010566209177684804,-0.6567178652929331,-0.0010666136196721965,-0.004363367547771446,-0.000794774725459968,-0.005156408326109085,0.00051071995,0.30221957,0.0026682764,0.000230329,0,0,0,,320,320
draft_2021_james_parker_r8p234,James Parker,8,R4-R10,2022,1,0.0062092308560861564,2.547935141613546,0.3454487450977014,2.983333452685121,0.0015123194319421884,4.3655808636649756,0.0004100505422649503,4.70314593882001,0.0020725541647524937,4.553373388728924,0.000620063402849591,4.609562805655303,0.0026306329642578063,4.608912172919967,0.0003229381319146407,4.716578810237236,0.0029527215644772342,4.608912172919967,2000.0,0.0,1,-2,-0.012418461712172313,-0.6908974901954028,-0.003024638863884377,-0.005261265928515613,-0.0006458762638292814,-0.0059054431289544684,0.0012972913,0.30081394,0.0035340488,0.000506557,0,0,0,,321,321
draft_2021_parker_bates_r9p259,Parker Bates,9,R4-R10,2022,1,0.0001605503214041626,2.9734915346713073,0.27935837405453134,4.629239350077413,0.0005510829171799791,6.022315804724505,0.0007925136315037884,5.37298194215429,0.0020197106410730914,4.958621350311619,0.0003371154836112611,5.231614096869246,0.0025813594716056487,5.230717824087804,0.0005621278651816164,5.428976437931134,0.0031420362826982684,5.230717824087804,1997.0,3.0,1,-2,-0.0003211006428083252,-0.5587167481090627,-0.0011021658343599583,-0.005162718943211297,-0.0011242557303632328,-0.006284072565396537,0.0005507754,0.30070287,0.0020587288,0.00022403905,0,0,0,,322,322
draft_2021_ben_rice_r12p363,Ben Rice,12,R10+,2022,1,0.002069173694560833,2.8149026422269947,0.184349791863073,3.787854749458661,0.0015745185757360947,5.019532707044216,0.0007449971172482917,5.137322234706476,0.0018737122249097293,4.932325616072407,0.0005881432681801302,4.859763228868058,0.0020503904121452754,4.859295703704941,0.0007002583020478959,5.046216687772667,0.002749212911284604,4.859295703704941,1999.0,1.0,1,-2,-0.004138347389121666,-0.368699583726146,-0.0031490371514721893,-0.004100780824290551,-0.0014005166040957917,-0.005498425822569208,0.00036824105,0.29952142,0.001717961,0.00023459145,1,0,0,2024.0,323,323
draft_2021_william_fleming_r11p324,William Fleming,11,R10+,2022,1,0.00017960118441817663,2.6682457454822193,0.26280716583403696,3.410828206622197,0.0011912835744889438,4.9209333607431445,0.0005127992603677356,5.143046990253377,0.001856718046880923,5.064352921332289,0.0007355868630615214,4.943696424085352,0.00211831440572674,4.943233845648741,0.0003732109249561244,5.143049427938926,0.0024907347526041956,4.943233845648741,1999.0,1.0,1,-2,-0.00035920236883635326,-0.5256143316680739,-0.0023825671489778877,-0.00423662881145348,-0.0007464218499122488,-0.004981469505208391,0.00044776616,0.29779807,0.0025567585,0.00020450457,0,0,0,,324,324
draft_2021_bobby_seymour_r13p401,Bobby Seymour,13,R10+,2022,1,0.00126358383213232,2.4447485700684384,0.2210052999880987,3.44061504955394,0.0009689854735172032,4.779826847253378,0.0011111897605906584,4.675170405004369,0.0021307174844295007,4.389709175996988,0.0005905718328623744,4.339582149297707,0.0024343289808951285,4.339003991264588,0.0005692132791002003,4.655318799980739,0.003002156607613715,4.339003991264588,1998.0,2.0,1,-2,-0.00252716766426464,-0.4420105999761974,-0.0019379709470344064,-0.004868657961790257,-0.0011384265582004005,-0.00600431321522743,0.00026872716,0.29691795,0.0013453772,0.00017914647,1,0,0,2025.0,325,325
draft_2021_glenn_albanese_jr_r15p441,Glenn Albanese Jr.,15,R10+,2022,1,0.00018847017974710223,2.2613324670590247,0.32219747454358727,2.840226543991708,0.0006925503831348712,4.400276103383428,0.00028353170862993604,4.591770877233411,0.0024030116606974516,4.341326338712496,0.0005718303121586832,4.432138211309852,0.0020793444688824714,4.431660398037535,0.00041484069525754563,4.610861520983965,0.0024933225674348414,4.431660398037535,1998.0,2.0,1,-2,-0.00037694035949420446,-0.6443949490871745,-0.0013851007662697423,-0.004158688937764943,-0.0008296813905150913,-0.004986645134869683,0.00057452056,0.29520643,0.0032955972,0.00023950275,0,0,0,,326,326
draft_2021_rhett_kouba_r12p358,Rhett Kouba,12,R10+,2022,1,0.0009989627394323408,2.3160450944569995,0.24039070473968738,3.126836869703579,0.0012448918674141662,4.563594116325935,0.00019800212682741236,4.828508660766641,0.0017913480317063302,4.5759006285450265,0.0005950426946194076,4.511471440079827,0.002049873597002261,4.5110202299184445,0.0003562843355425782,4.774122673171393,0.002405427594692422,4.5110202299184445,1999.0,1.0,1,-2,-0.0019979254788646816,-0.48078140947937476,-0.0024897837348283325,-0.004099747194004522,-0.0007125686710851564,-0.004810855189384844,0.00039123537,0.29482841,0.0014545642,0.00017755118,0,0,0,,327,327
draft_2021_elmer_rodriguez-cruz_r4p105,Elmer Rodriguez-Cruz,4,R4-R10,2022,1,0.031482664069128696,3.2480698715321457,0.3097687289175166,4.341291300255989,0.001236697778706608,5.914056386786066,0.000992800230214197,6.223094716305897,0.0026365081327888173,6.1362277160386745,0.0011073501906928573,6.049451415976584,0.003128982757465759,6.048577721896848,0.00030519187547140003,6.209456563642788,0.0034332196928210656,6.048577721896848,2003.0,-3.0,1,-2,-0.06296532813825739,-0.6195374578350332,-0.002473395557413216,-0.006257965514931518,-0.0006103837509428001,-0.006866439385642131,0.0058991867,0.29147524,0.013576663,0.0008945219,1,1,0,2026.0,328,328
draft_2021_cooper_bowman_r4p122,Cooper Bowman,4,R4-R10,2022,1,0.005847800188576446,2.928048779969056,0.3215450769441689,4.04567094054859,0.0013376454121498682,5.357288313134151,0.0005820051360105882,5.35485981304315,0.0022934057094771143,5.296691413384567,0.0009631499119870934,5.259955003022002,0.0027544868190124694,5.259318302601789,0.00040912302376228116,5.48232592303296,0.0031624829187983927,5.259318302601789,2000.0,0.0,1,-2,-0.011695600377152893,-0.6430901538883378,-0.0026752908242997364,-0.005508973638024939,-0.0008182460475245623,-0.0063249658375967854,0.0012662376,0.2877117,0.004322888,0.0004916433,0,0,0,,329,329
draft_2021_braxton_fulford_r6p170,Braxton Fulford,6,R4-R10,2022,1,0.00479512730720022,2.777138831284445,0.30975633098498345,3.489540853579496,0.001222715247971462,4.81906807520587,0.0005700823654989362,4.7104120249961765,0.0022942587600840447,4.630455979578481,0.0006199098265161629,4.522175974502987,0.002867178277312643,4.521470281375995,0.00020145727764031562,4.712174255699989,0.003068057941022717,4.521470281375995,1998.0,2.0,1,-2,-0.00959025461440044,-0.6195126619699669,-0.002445430495942924,-0.005734356554625286,-0.00040291455528063125,-0.006136115882045434,0.00096093595,0.284157,0.0040455484,0.00053375284,1,0,0,2025.0,330,330
draft_2021_nathan_burns_r19p561,Nathan Burns,19,R10+,2022,1,0.0008646456154013382,2.440735636711709,0.29574905841704235,3.5469165484412617,0.0006532723405303642,5.266067876558548,0.00032877629322969337,5.444570297302246,0.0017656400217570534,4.905690387022563,0.000620139246897633,4.983551999311601,0.0027418061369746116,4.982803434954021,0.00038981647962799126,5.54341115087267,0.0031305538153865164,4.982803434954021,1999.0,1.0,1,-2,-0.0017292912308026764,-0.5914981168340847,-0.0013065446810607284,-0.005483612273949223,-0.0007796329592559825,-0.006261107630773033,0.0005910565,0.28260496,0.0024829651,0.00022237607,0,0,0,,331,331
draft_2021_johnathan_lavallee_r16p489,Johnathan Lavallee,16,R10+,2022,1,0.00019724690763733843,2.790934653113324,0.2650257568790064,3.9466789810474543,0.0006041247438358655,5.685297431104043,0.00048520531904727715,5.42714254335525,0.0019334289867741772,5.023954589978036,0.0006192278128658302,5.310590260061463,0.0021331068469181425,5.3100097965043265,0.0002746029767098923,5.5520272000669575,0.0024071240661381887,5.3100097965043265,1999.0,1.0,1,-2,-0.00039449381527467686,-0.5300515137580128,-0.001208249487671731,-0.004266213693836285,-0.0005492059534197846,-0.0048142481322763775,0.00048563886,0.2815195,0.0026707354,0.00023547887,0,0,0,,332,332
draft_2021_jacob_steinmetz_r3p77,Jacob Steinmetz,3,R2-R3,2022,1,0.09307037445574762,2.9964640391127184,0.29363675050164395,4.985080682603594,0.0015271627288633294,6.692548710610359,0.0002386779291583263,7.725173706863953,0.0025451604541623096,5.841104349477005,0.0010498742970544983,6.170400618648575,0.002969610310668891,6.169597111627356,0.00023854882773743924,6.463895487108809,0.0032074507413478726,6.169597111627356,2003.0,-3.0,1,-2,-0.18614074891149524,-0.5872735010032879,-0.0030543254577266588,-0.005939220621337782,-0.0004770976554748785,-0.006414901482695745,0.01283581,0.2782286,0.01227546,0.0009513488,0,0,0,,333,333
draft_2021_justin_meis_r10p283,Justin Meis,10,R4-R10,2022,1,0.0013219517439594375,2.5017576344640404,0.21564468624905275,3.408228845472859,0.000737122983604177,4.854980918121914,0.0002642016481594345,5.216104715197822,0.0018357026409283606,5.002672847744829,0.000761904650195655,4.94771119457414,0.0025162332398483978,4.9471055811994535,0.00032678216755299694,5.191633587624035,0.0028421931472492057,4.9471055811994535,1999.0,1.0,1,-2,-0.002643903487918875,-0.4312893724981055,-0.001474245967208354,-0.0050324664796967955,-0.0006535643351059939,-0.005684386294498411,0.0003643274,0.27404156,0.0016628236,0.00019957552,0,0,0,,334,334
draft_2021_tanner_mcdougal_r5p155,Tanner McDougal,5,R4-R10,2022,1,0.008385309619770576,3.6571239073837396,0.27844824464817985,4.980301532786518,0.0007092080548476432,6.982181353700192,0.0008439873012739962,7.657965855318309,0.0028322719455150525,6.822299420849084,0.0011896449820480992,6.4577246345262935,0.003361247150251989,6.456511383263536,0.0005286041022312116,6.7549874972569555,0.003888074483450965,6.456511383263536,2003.0,-3.0,1,-2,-0.01677061923954115,-0.5568964892963597,-0.0014184161096952863,-0.006722494300503978,-0.0010572082044624231,-0.00777614896690193,0.008028922,0.27260715,0.013324006,0.0014183572,0,1,0,,335,335
draft_2021_jack_anderson_r16p465,Jack Anderson,16,R10+,2022,1,0.00046394347960687643,2.3350542915975616,0.20122752413727485,3.5887702899137843,0.000948480837243415,5.2441132450251065,0.0001306356924259955,5.2779064163300715,0.0018522909464413484,4.939565633826297,0.0006153017443349951,4.985265307576537,0.002119600352452178,4.984728049616463,0.0003183002344129271,5.221136928691884,0.0024372259175760025,4.984728049616463,1999.0,1.0,1,-2,-0.0009278869592137529,-0.4024550482745497,-0.00189696167448683,-0.004239200704904356,-0.0006366004688258542,-0.004874451835152005,0.00033348473,0.26781878,0.0013554618,0.00017531827,1,0,0,2026.0,336,336
draft_2021_adam_smith_r14p430,Adam Smith,14,R10+,2022,1,0.0005601142252621427,2.486888646646822,0.15345085402865133,3.852527982834955,0.0008294423556199915,5.089330459627313,0.00013629401734582824,4.819128775237266,0.0017411007292540415,4.593758777656344,0.0005783443276833333,4.627555738564883,0.0019923801831445154,4.627086385498559,0.00012365779211354067,4.8595747142351,0.0021157916019235445,4.627086385498559,2000.0,0.0,1,-2,-0.0011202284505242854,-0.30690170805730266,-0.001658884711239983,-0.003984760366289031,-0.00024731558422708133,-0.004231583203847089,0.00044213733,0.26718786,0.0016238543,0.00015570121,0,0,0,,337,337
draft_2021_hunter_dobbins_r8p226,Hunter Dobbins,8,R4-R10,2022,1,0.0006698916605203387,2.942996016153749,0.22916428193261573,3.496989473573453,0.0010711180171079082,5.270180827412196,0.0004149164139444217,5.449139849868504,0.001958352933623786,5.090252683481246,0.0006795124421823395,5.173524921868959,0.002427666603899148,5.172857988089937,0.0003328509902416066,5.357139307278629,0.002759709542907718,5.172857988089937,1999.0,1.0,1,-2,-0.0013397833210406773,-0.45832856386523146,-0.0021422360342158164,-0.004855333207798296,-0.0006657019804832132,-0.005519419085815436,0.00040990044,0.26685694,0.0015126985,0.0001840392,1,0,0,2025.0,338,338
draft_2021_dennis_boatman_r17p510,Dennis Boatman,17,R10+,2022,1,0.0008503247574428441,2.343824126913616,0.24280572151874802,3.5356195491039033,0.0008760296439017656,5.176676840593989,0.00030319770097553267,4.968771671468276,0.0017972402626007522,4.680320801683496,0.0005952175816553718,4.838829589856778,0.002370813758315826,4.8382159579778365,0.0003100303387295611,5.040246828865591,0.0026801090728528765,4.8382159579778365,1999.0,1.0,1,-2,-0.0017006495148856882,-0.48561144303749604,-0.0017520592878035313,-0.004741627516631652,-0.0006200606774591222,-0.005360218145705753,0.00040990044,0.26675427,0.0015126985,0.0001840392,0,0,0,,339,339
draft_2021_spencer_packard_r9p264,Spencer Packard,9,R4-R10,2022,1,0.0066978185052470884,2.3225649603386613,0.34791357582374494,3.129143968505187,0.001558439932141109,4.7037763128934875,0.001124362787525146,5.034770668365431,0.002069892879985158,5.259921497012138,0.0006137947852448145,4.942322584097873,0.0023732846839294996,4.94169911837609,0.0015415201698820713,5.10381431528588,0.003911146387602371,4.94169911837609,1997.0,3.0,1,-2,-0.013395637010494177,-0.6958271516474899,-0.003116879864282218,-0.004746569367858999,-0.0030830403397641426,-0.007822292775204742,0.0007412395,0.26670203,0.0028957727,0.00043547052,0,0,0,,340,340
draft_2021_christian_franklin_r4p123,Christian Franklin,4,R4-R10,2022,1,0.0020814730090583655,2.6824914477692645,0.273046348805315,3.828126434282599,0.0005811142617799803,5.505514256517756,8.322055944665063e-05,5.0285642467242075,0.0025799915659675543,4.9020204824993945,0.0008777162374464798,4.9465517528621765,0.0030057138890005053,4.945619203640081,7.662655099227589e-05,5.087988868960216,0.0030821101225041447,4.945619203640081,1999.0,1.0,1,-2,-0.004162946018116731,-0.54609269761063,-0.0011622285235599605,-0.006011427778001011,-0.00015325310198455178,-0.0061642202450082895,0.0007398619,0.26410878,0.002973364,0.00037339545,0,0,0,,341,341
draft_2021_billy_cook_r10p287,Billy Cook,10,R4-R10,2022,1,0.004598779536809983,2.136342930876554,0.22659406390683,2.9574957016030567,0.0005409895398279518,4.007787192041032,0.00019284390808471663,4.151061641269657,0.0014077356138373354,3.9873046547473217,0.0004548944874133154,3.8102669823404565,0.001687961698603857,3.8099591610417627,0.00014353771556463446,4.112096214019601,0.0018312571280023615,3.8099591610417627,1999.0,1.0,1,-2,-0.009197559073619965,-0.45318812781366,-0.0010819790796559037,-0.003375923397207714,-0.0002870754311292689,-0.003662514256004723,0.0007781338,0.26290745,0.0018932961,0.00040844516,1,0,0,2024.0,342,342
draft_2021_darren_baker_r10p293,Darren Baker,10,R4-R10,2022,1,0.0008861386796107373,2.4762629383697288,0.22196028608743645,3.220838095879847,0.002428304160971506,4.404470699600231,0.00025937986305790695,4.713749095356427,0.002052048923801064,4.581712438913428,0.000613922756207752,4.543671967900493,0.0022071717236185062,4.543176243466013,0.0002604523618454646,4.716480453548162,0.002467049222375506,4.543176243466013,1999.0,1.0,1,-2,-0.0017722773592214747,-0.4439205721748729,-0.004856608321943012,-0.0044143434472370124,-0.0005209047236909292,-0.004934098444751012,0.00040163513,0.26202533,0.0014411672,0.00016913767,1,0,0,2024.0,343,343
draft_2021_eduardo_rivera_r11p338,Eduardo Rivera,11,R10+,2022,1,0.004648046915162074,2.6135628866849094,0.348885593342778,4.5856821988615435,0.0014071283290798542,6.395219752174941,0.0008926653960864561,7.631471134975723,0.0021790351478540027,5.958538612108593,0.00021356895116375618,6.040508912997411,0.002671766720861446,6.039516612582728,0.000533298698470297,7.371978987972302,0.0032036405696168613,6.039516612582728,2003.0,-3.0,1,-2,-0.009296093830324148,-0.697771186685556,-0.0028142566581597084,-0.005343533441722892,-0.001066597396940594,-0.0064072811392337226,0.0014990994,0.26133725,0.0054201707,0.0007143292,1,0,0,2026.0,344,344
