player_id,name,draft_round,bucket,snap_year,snap_offset,p_TOP_100_PROSPECT,mean_t_TOP_100_PROSPECT,p_MLB_DEBUT,mean_t_MLB_DEBUT,p_ESTABLISHED_MLB,mean_t_ESTABLISHED_MLB,p_ALL_STAR_ONCE,mean_t_ALL_STAR_ONCE,p_ALL_STAR_THREE_PLUS,mean_t_ALL_STAR_THREE_PLUS,p_MAJOR_AWARD,mean_t_MAJOR_AWARD,p_ELITE,mean_t_ELITE,p_STAR,mean_t_STAR,p_STAR_PLUS_ELITE,mean_t_STAR_PLUS_ELITE,birth_year,age_at_snap_centered,years_in_pro,yip_centered,p_TOP_100_PROSPECT_x_yip_centered,p_MLB_DEBUT_x_yip_centered,p_ESTABLISHED_MLB_x_yip_centered,p_ELITE_x_yip_centered,p_STAR_x_yip_centered,p_STAR_PLUS_ELITE_x_yip_centered,xgb_p_TOP_100_PROSPECT,xgb_p_MLB_DEBUT,xgb_p_ESTABLISHED_MLB,xgb_p_STAR_PLUS_ELITE,realized_MLB_DEBUT,realized_TOP_100_PROSPECT,realized_ESTABLISHED_MLB,mlb_debut_year,rank,rank_in_snap
draft_2021_gabe_bierman_r7p209,Gabe Bierman,7,R4-R10,2024,3,0.0001655593783351783,2.1552135677640334,0.18290190752874924,2.584714430450257,0.0003582607200897092,3.8939795872718856,0.0001902726766792595,3.8578770992670353,0.0012767110852502928,3.8086395413809924,0.0005049438928944605,3.5965542220309974,0.0015759041619854974,3.59626280994717,0.00012528938062372763,3.870576058992053,0.0017009960985528982,3.59626280994717,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033949237,0.18278866,0.0010182239,0.00014358823,0,0,0,,283,283
draft_2021_patrick_wicklander_r8p251,Patrick Wicklander,8,R4-R10,2024,3,1.2709961757173538e-05,2.060045369549084,0.2599613437600409,2.16405351800627,0.0006083478976658396,3.344701040833562,0.0002668101719932592,3.9283474769094924,0.0013560397103474786,3.5973079129890624,0.0005130203108680842,3.6376344595927517,0.0019521476234645174,3.6372688475963346,0.00012527715204857515,3.8395688983840643,0.002077180216018437,3.6372688475963346,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012292853,0.18264428,0.0024647252,0.00034195423,0,0,0,,284,284
draft_2021_cameron_cauley_r3p73,Cameron Cauley,3,R2-R3,2024,3,0.023235580555780344,1.6491242871127376,0.25887554042276106,2.9672076660294797,0.0013239412081131885,4.190805401881893,0.00011119134646719875,4.268503379605839,0.001705890951129052,4.035675981893668,0.0007148124077361873,4.1054311341718535,0.002048976120971324,4.105043530537322,4.432653947339382e-05,4.281804375853416,0.0020932118364238583,4.105043530537322,2003.0,-1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011278898,0.18075846,0.002786519,0.00033725362,0,0,0,,285,285
draft_2021_danny_watson_r15p453,Danny Watson,15,R10+,2024,3,0.00017405624207866843,2.4082730162016093,0.24204434608685943,2.68268355624783,0.0005519038738155402,4.284719483039838,0.00029514514321526963,4.659177088711109,0.002361191081412972,4.333010819276755,0.0005618720318446568,4.518922168258717,0.0021343572284108214,4.518380955859439,0.000184904046722556,4.666960107236567,0.0023188666238447286,4.518380955859439,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047666056,0.17181127,0.0014354666,0.00018611854,0,0,0,,286,286
draft_2021_haylen_green_r20p605,Haylen Green,20,R10+,2024,3,1.778883118475072e-05,2.060086300265946,0.2514852560622466,2.265487813942248,0.001428378112127815,3.6340577677892125,0.0004531319445750803,3.586868447219169,0.0014662047749931517,3.6271957493195583,0.0004637207651160269,3.659034929235915,0.0018634262539251045,3.6585852526162923,0.0004950586611663921,3.9347260171720193,0.002357562409785019,3.6585852526162923,1997.0,5.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010520257,0.17132135,0.002095489,0.00029913572,0,0,0,,287,287
draft_2021_glenn_albanese_jr_r15p441,Glenn Albanese Jr.,15,R10+,2024,3,6.810968810933016e-05,1.8103306977706413,0.227729026311421,2.413539701145062,0.000383222231678193,3.683641688211801,0.00018888372606307158,3.6734547998190075,0.0016210329627499576,3.570595500054004,0.0004099823222645238,3.5734118911759425,0.0015577097106704851,3.5731167900428136,0.00020098027530279783,3.704389644317573,0.0017583769170468333,3.5731167900428136,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005808012,0.17130393,0.0011282467,0.00015352009,0,0,0,,288,288
draft_2021_rhett_kouba_r12p358,Rhett Kouba,12,R10+,2024,3,1.3352355989759701e-05,2.1788629774921238,0.2806833761877836,2.3421083843939634,0.0016173152581883121,3.7016934138257005,0.0003306554007144191,4.124653833183696,0.0017648089756997498,3.9250842581253336,0.000631532612774377,4.020979335042051,0.002033018658401553,4.020513849718729,0.00042791026222821493,4.164656408840706,0.0024600589710825904,4.020513849718729,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009707679,0.17039356,0.0020801874,0.00030711497,0,0,0,,289,289
draft_2021_brady_allen_r5p149,Brady Allen,5,R4-R10,2024,3,0.0004696650516495815,2.228590045172991,0.1982486168927804,2.4267212905285187,0.0006254432305052848,3.6052136314730587,0.000158539857064377,3.9533247464649017,0.0019486901143207502,3.7867945425923475,0.0004265192015505681,3.75930278390255,0.001654572204366933,3.7590031164120874,9.892594289484524e-05,3.9395446092367385,0.001753334467146428,3.7590031164120874,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033773817,0.1698701,0.00080754166,0.00013510378,0,0,0,,290,290
draft_2021_tyler_miller_r9p256,Tyler Miller,9,R4-R10,2024,3,6.441357621045363e-05,2.666651491240121,0.22118797564236659,2.3797964888632497,0.001684600707447692,3.6948231914260594,8.340838522680194e-05,4.387141858575079,0.0014549015460201264,3.7568767500096785,0.00046091859156693893,3.9140940139331835,0.0018871720808947279,3.9137345623617708,0.0001220181173638979,4.620546032063755,0.002008959929074128,3.9137345623617708,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040694885,0.16930796,0.0009703675,0.00015933508,0,0,0,,291,291
draft_2021_max_ferguson_r5p160,Max Ferguson,5,R4-R10,2024,3,0.00021904324766797156,2.2365530182970805,0.20735694073202338,1.8419072672501768,0.0008054674264118544,3.0859429181296685,5.46496343730718e-05,3.3160006836205587,0.0012632483944737816,3.2339423266157095,0.0004558375000017767,3.184559914034845,0.0014875054989804681,3.184345076109616,5.6612216324802844e-05,3.409089420435096,0.0015440335043221953,3.184345076109616,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042080999,0.16692337,0.0010582776,0.00013385582,0,0,0,,292,292
draft_2021_thomas_francisco_r19p571,Thomas Francisco,19,R10+,2024,3,0.0016740033075710592,2.1959713130480703,0.24147999131184827,2.607306041587199,0.0005339714943167762,3.9164741452734857,0.00014831515340218981,3.684187816780899,0.0015719561063599619,3.7217236480593394,0.0004546002010865635,3.5467799867103347,0.0015850959733184622,3.546452338000426,0.00014150915381727636,3.6960528986407986,0.0017263808215458587,3.546452338000426,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005659881,0.1662455,0.0012142967,0.00019131818,0,0,0,,293,293
draft_2021_pierson_ohl_r14p429,Pierson Ohl,14,R10+,2024,3,4.107945567566329e-05,1.9442382855450042,0.2561069306035755,2.3663716501636816,0.0011302167753681758,3.8414658886508075,0.00041309568061387303,4.684926113278371,0.0017103997290798256,4.215495981314121,0.0005824664307372274,4.192935422055372,0.0018498240238791208,4.192566370565398,0.0007983871739192239,5.123684430613262,0.0026467343220236694,4.192566370565398,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004095993,0.16620994,0.0012566402,0.00015313193,1,0,0,2025.0,294,294
draft_2021_jimmy_joyce_r16p474,Jimmy Joyce,16,R10+,2024,3,5.202006549165361e-05,2.0478915745865227,0.2503894565010433,2.1718359933835036,0.0006790273397877522,3.654210026790059,0.00045950790737780967,4.210736812440781,0.002041431086589718,3.9565930646406717,0.0005491290590065034,3.9824195246749285,0.0017440155025146842,3.982087147656129,0.0004773387447150057,4.150383461758727,0.0022205217610589134,3.982087147656129,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005905286,0.16270916,0.0015676379,0.0001734199,0,0,0,,295,295
draft_2021_colton_johnson_r16p488,Colton Johnson,16,R10+,2024,3,6.316456839838835e-05,2.24408470900704,0.25283623388717447,2.679032115087226,0.00021993666000241774,4.272148810164567,0.0003518804119676533,4.162315345239431,0.0018251567714787642,4.007489893720763,0.00043423221754768093,4.05978383449602,0.0014460759953027758,4.059447049057931,0.00039310775804468623,4.240693301273795,0.00183861528965501,4.059447049057931,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005716052,0.16224074,0.0016590055,0.00015842097,0,0,0,,296,296
draft_2021_jordan_marks_r8p225,Jordan Marks,8,R4-R10,2024,3,0.00010611203437238537,2.497053201560637,0.32180741592574447,2.9501408199891372,0.0006473007449921964,4.572495904035248,0.0006001480638014867,4.5856734789420095,0.0017648015284877916,4.535255409978278,0.0005663991804695234,4.410708271667081,0.0021141775817244968,4.4100946709560995,0.0007971598986246109,4.583404126336189,0.002909652142762398,4.4100946709560995,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045808885,0.1617811,0.0016018107,0.00016756548,0,0,0,,297,297
draft_2021_garrett_hawkins_r9p280,Garrett Hawkins,9,R4-R10,2024,3,0.00013590802963359128,2.3067279948331283,0.2835402188506593,2.974811157534355,0.00040651480692543984,4.47064758467912,0.0002421409813282427,4.325617385729971,0.0016012312816587881,4.251546993522292,0.0005232800450902797,4.157297075893381,0.0021619701490966925,4.156690433504465,0.00034287323545312276,4.2741157356942105,0.0025041021028497923,4.156690433504465,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040736143,0.15985435,0.0018720547,0.00018691547,0,0,0,,298,298
draft_2021_johnathan_lavallee_r16p489,Johnathan Lavallee,16,R10+,2024,3,0.00011789633581693604,2.2030099669672207,0.25045780266197704,2.607080386942705,0.00034716312297911056,4.158593259287787,0.00017405092256517207,4.423712598378693,0.0017212761371944163,4.247930353997567,0.00048299461946144095,4.218624702514894,0.0017565079649068949,4.218237021971868,0.00023293433941007358,4.34091530598392,0.0019890331532944616,4.218237021971868,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079408,0.15722667,0.0015005349,0.00016965225,0,0,0,,299,299
draft_2021_carlos_tavera_r5p137,Carlos Tavera,5,R4-R10,2024,3,0.00018262248510247936,1.4775759405299416,0.37916858235915707,1.8724447663329775,0.00048252310078655825,3.439038945032867,0.00019676421763292762,3.8113186906959053,0.0013760083654021926,3.7202251932695103,0.0006016473955466894,3.6430520259729597,0.0019011109169236873,3.642691025934238,8.665691816656107e-05,3.8157059976796797,0.001987603090677137,3.642691025934238,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060343987,0.1567952,0.0021004255,0.00014158676,0,0,0,,300,300
draft_2021_tyler_samaniego_r15p433,Tyler Samaniego,15,R10+,2024,3,0.00010676580691215687,1.9947217373755595,0.31223018329867613,2.2522447921397513,0.0005026442954618737,3.6757954502656762,0.00038761816069554644,4.0031386042812445,0.0018303073138730142,3.7774627688071294,0.0004810719092673832,3.9567627941993564,0.002114968282234453,3.956288984724611,0.0005021846267012631,4.48912564709284,0.0026160908043784126,3.956288984724611,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043150314,0.1563614,0.0018333294,0.00017355854,1,0,0,2026.0,301,301
draft_2021_dylan_heid_r11p317,Dylan Heid,11,R10+,2024,3,7.928436615911583e-05,1.7964985775695168,0.19189327546010582,1.9738329016594458,0.0007331944432565907,3.455231006519485,0.0002226536103662191,3.789932284182667,0.0012908741202529717,3.575649825072745,0.0003860972278451058,3.6380768515650193,0.0014670094762536667,3.637818739947165,0.0002145405002710321,3.8642298838296654,0.0016812352435777722,3.637818739947165,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035315417,0.15420751,0.00096066867,0.00013388289,0,0,0,,302,302
draft_2021_william_fleming_r11p324,William Fleming,11,R10+,2024,3,1.1320730146091584e-05,1.9532846991195507,0.1945428956921912,2.202278132283798,0.0007862577976334162,3.4432783994920815,0.00024231722282785917,3.967693070897372,0.0015270674564289433,3.714954797347736,0.0005274186975122719,3.7508823437950247,0.0016254781406740415,3.7505997133006557,0.00024231357629300732,3.942957617704841,0.0018673978415455483,3.7505997133006557,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000700387,0.15389255,0.0013877387,0.00030934802,0,0,0,,303,303
draft_2021_trenton_denholm_r14p426,Trenton Denholm,14,R10+,2024,3,0.00040621174491273226,2.5393004902521152,0.26806703788187847,2.5724284932962416,0.0018374700564496305,4.088982914954153,0.0005404120277433533,4.6670403643944995,0.0021788774776740905,4.527534011910063,0.0007046557144791965,4.567654894030429,0.0022375917036648874,4.567143181787235,0.0008187593550478267,4.686694653716983,0.0030545190095725427,4.567143181787235,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040256142,0.15255825,0.0010908486,0.00012540481,0,0,0,,304,304
draft_2021_andrew_baker_r11p325,Andrew Baker,11,R10+,2024,3,0.0002935132375783134,1.8934522802431486,0.20372843665748652,2.117716702037956,0.0006186871223691215,3.536775184393783,0.00014819951845557178,4.13619148529251,0.0012291276531624096,3.84266504531675,0.00048386285946555585,3.800792337027728,0.0018382438670737633,3.8004449375081557,0.0003225419686176956,3.9457652947751853,0.0021601929248957763,3.8004449375081557,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003686775,0.15222283,0.0012111403,0.00014539946,0,0,0,,305,305
draft_2021_peter_heubeck_r3p101,Peter Heubeck,3,R2-R3,2024,3,0.0009207516403657579,2.383658358547131,0.2101698014536727,3.4472705934752153,0.0007322301801292452,5.080984071146026,0.0005115049681362338,6.252727993039397,0.001996578123165671,5.414344228766507,0.0008865069279989646,5.370945323451312,0.0029052670303659767,5.370129503728694,0.00018155205276004782,5.628891791766169,0.00308629162593288,5.370129503728694,2002.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050693227,0.14904249,0.0013152888,0.00015454188,0,0,0,,306,306
draft_2021_tyler_tolve_r17p517,Tyler Tolve,17,R10+,2024,3,0.00016610644915793227,2.1078652083730653,0.20477921180895353,2.171849492886151,0.00030941566498887685,3.5088961977223527,6.756513949413012e-05,3.9772376636685687,0.0014336252165405572,3.7684467391324685,0.00042881467535460516,3.7600377224445745,0.0016636980639442855,3.7597379598470644,5.120678215686514e-05,3.928404795863787,0.0017148196534768623,3.7597379598470644,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003685443,0.14780696,0.0010364441,0.00014810273,0,0,0,,307,307
draft_2021_luke_albright_r6p168,Luke Albright,6,R4-R10,2024,3,5.952907925599327e-05,2.091015008797561,0.2567667901340718,2.3356362172282936,0.0004217765750090807,3.7819701348062478,0.0006316003101357603,4.264943922683671,0.0019686885237011342,3.9663952622350367,0.0005603180205923097,3.8807135152293033,0.001845724565262885,3.880336401621463,0.00023773596704479427,4.0647001114133765,0.0020830217371932136,3.880336401621463,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006265437,0.14643417,0.0015861705,0.00018507268,0,0,0,,308,308
draft_2021_javi_rivera_r20p600,Javi Rivera,20,R10+,2024,3,0.00017144727808626747,2.2832683896570347,0.21228684559545286,2.751479797715787,0.0007550656060162364,4.146594615998729,0.0003362779071326427,4.413048780531532,0.0016570446784054393,4.585133392845245,0.00048358720531727073,4.098965343742019,0.0017405256404859903,4.098580897358058,0.00019602115247852048,4.365944755188181,0.0019362056131225769,4.098580897358058,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037989576,0.14029786,0.0009576484,0.00014183133,0,0,0,,309,309
draft_2021_noah_owen_r14p425,Noah Owen,14,R10+,2024,3,3.273819442617398e-05,1.9228704211004957,0.15482330591741833,2.6173334325921207,0.0010608899014181716,3.8148611417450575,0.00018512421605620943,3.7514271564530204,0.0013730290023504788,3.4907780566081024,0.000505262537580764,3.6404677209164764,0.0015361802165009264,3.6401976646186966,0.00022947500148307043,4.205359648789833,0.00176530270302655,3.6401976646186966,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020267251,0.13809808,0.00074457336,0.00014118353,0,0,0,,310,310
draft_2021_tanner_allen_r4p118,Tanner Allen,4,R4-R10,2024,3,0.0002415682094535354,2.364351921987228,0.17719014669157107,2.441648227805415,0.0006174834523986483,3.5489011764396294,0.00025300835722308346,3.8297535131826015,0.0013558894870540072,3.691346388893861,0.0005121761379967005,3.6636742181173503,0.0015732825334362488,3.663413873508703,0.00021620197056837487,3.8306900637488135,0.0017891443572206622,3.663413873508703,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036966274,0.13796149,0.0009544438,0.00011088173,0,0,0,,311,311
draft_2021_tucker_mitchell_r14p404,Tucker Mitchell,14,R10+,2024,3,0.0008107393254127571,2.4323641378295777,0.18526301229557607,2.874613144016186,0.0008071695072849883,4.310156873035303,0.00023005452454094577,4.37649578404588,0.001959764219352178,4.270504702221659,0.0005050454140789196,4.2036901013197365,0.00195897297605252,4.203256420659447,0.00018668506310748345,4.366196471922449,0.002145292328166293,4.203256420659447,2001.0,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032589782,0.13776816,0.0010831837,0.000119735734,0,0,0,,312,312
draft_2021_kenny_piper_r18p551,Kenny Piper,18,R10+,2024,3,4.476227041538827e-05,1.6974145391639204,0.20836664762990453,1.7955536920752344,0.00038583114025902976,2.8661134280303715,0.00010381525270941605,3.183182246584315,0.002897941327457021,3.0162713731088755,0.0002438182435856584,3.0465385129235933,0.0014580549476965743,3.0463226617626233,0.00010903790118388379,3.2684996092451613,0.0015669338656291165,3.0463226617626233,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049219385,0.13733326,0.0010503618,0.0001557609,0,0,0,,313,313
draft_2021_dominic_hambley_r18p544,Dominic Hambley,18,R10+,2024,3,0.00039804806929144565,2.703686876601203,0.2298454185258293,4.104906310080018,0.0005708803225462633,5.829687080200047,0.00041606272800653876,6.094968574065005,0.0020772665229579212,5.540260057714929,0.0006639333709560491,5.411195613123928,0.002389058514819409,5.410476687541649,0.000208134773312163,6.157152734411773,0.0025966960419792073,5.410476687541649,2003.0,-1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005218188,0.13682851,0.002020295,0.00017841636,0,0,0,,314,314
draft_2021_quinton_low_r13p387,Quinton Low,13,R10+,2024,3,0.0015956664243922392,2.287435903606995,0.19194859508790374,3.1605564636877475,0.00029198162216026446,4.581355351753813,9.910875537522124e-05,4.260291193448596,0.0019091961541194413,4.071268210259601,0.000530168310548973,3.912770662952725,0.002792669002339321,3.912007836005264,0.00014020755989219147,4.070603889199045,0.0029324850089250676,3.912007836005264,2002.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031811022,0.13607664,0.0012260554,0.00018713676,0,0,0,,315,315
draft_2021_mason_green_r12p350,Mason Green,12,R10+,2024,3,2.259150034067403e-05,2.105935459866824,0.2619866029687892,2.3323791061037675,0.0004478375289246328,3.7456392263142675,0.00023664674506418404,4.049819997211337,0.0013871031359208308,3.775936871419263,0.0005397202089854058,3.843435408733044,0.001953273069661421,3.843060126844814,0.00024358795592227533,3.997283783638551,0.002196385231789333,3.843060126844814,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011703912,0.13388716,0.002151851,0.00036503974,0,0,0,,316,316
draft_2021_aaron_mckeithan_r16p481,Aaron McKeithan,16,R10+,2024,3,0.00036207209330063606,2.224141108589018,0.2387403908226643,2.6861032109577954,0.0013285530462268103,3.9404363909013003,0.0003144588020623784,4.203319133678726,0.002095509900703507,4.142571879345063,0.00042821582024665794,4.091726506544367,0.0018456385516031348,4.091325112909588,0.0002485961148708249,4.304217190362559,0.002093775847900603,4.091325112909588,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044974632,0.13354208,0.0009603209,0.00013800134,0,0,0,,317,317
draft_2021_jack_sinclair_r16p473,Jack Sinclair,16,R10+,2024,3,0.00013082098305117196,1.6318404230950911,0.2226897428172656,2.0601220217807206,0.0006777054198808807,3.396254374275608,0.00018675706724768926,3.949976644524127,0.0014511926115176044,3.624745938471228,0.00043407131640349483,3.6390051842936884,0.0016717805658230667,3.6386818248560826,0.000369205500465819,4.008625211928703,0.0020403688357084615,3.6386818248560826,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047972097,0.1333717,0.0010028988,0.00016005426,0,0,0,,318,318
draft_2021_hunter_gregory_r8p242,Hunter Gregory,8,R4-R10,2024,3,0.00017633298533947794,1.9158715793424497,0.2779902240416692,2.1438257870098623,0.00039572533549547817,3.7054320071710802,0.00020779555426131413,4.195758399221734,0.0015592400036570364,3.861463399305843,0.00045019230073084504,3.9291273373203004,0.0017740198936612162,3.9287766496283814,0.00034620045675826105,4.123731713985935,0.0021196061839220404,3.9287766496283814,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005661837,0.13257807,0.0015177102,0.00013834535,0,0,0,,319,319
draft_2021_trent_baker_r9p271,Trent Baker,9,R4-R10,2024,3,0.0002070660533555202,2.091975935027086,0.32663052046144636,2.2429374499168167,0.0007132960235095576,3.8174455930335474,0.0002891016656854095,4.335010668223051,0.0016972081631335678,3.998143712736545,0.0004991314498280497,4.159725492051317,0.0020755858893263257,4.159271433245337,0.0005484990980870741,4.3285749688838155,0.002622946530425052,4.159271433245337,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053175696,0.13062921,0.0016088332,0.00013039114,0,0,0,,320,320
draft_2021_owen_kellington_r4p102,Owen Kellington,4,R4-R10,2024,3,0.02885628141016383,2.422145843093397,0.23235682295619986,3.764915582867967,0.0004661549119588937,5.796685805196771,0.00014983552453728954,5.236716814685673,0.00202808970783952,5.214858440546309,0.0008516676153383917,5.0135364839476155,0.002514476768270657,5.012766083886464,0.00013005105129493266,5.165538732147492,0.0026442008092184555,5.012766083886464,2003.0,-1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133055,0.12942328,0.0026044187,0.00043157453,0,0,0,,321,321
draft_2021_ross_carver_r20p588,Ross Carver,20,R10+,2024,3,7.969701669208185e-05,1.940813303179546,0.25311936830772386,2.1859434250790484,0.00047702828214502,3.5935033620762344,0.00032604808486313974,4.27084699420615,0.001534046388552368,3.8878313524489347,0.0005489139507280916,3.923559025683869,0.0017433331355281023,3.923226993244016,0.0002764975200110209,4.230455405717036,0.0020193486282505946,3.923226993244016,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000623942,0.12881143,0.0015739865,0.00017991406,0,0,0,,322,322
draft_2021_ryan_spikes_r3p100,Ryan Spikes,3,R2-R3,2024,3,0.008878868207773283,2.7487882405718223,0.22217853654720932,3.363873480192028,0.0004515579473004516,4.5431615078122,7.712028838657847e-05,4.611443640533841,0.0018252778797999136,4.386765450809298,0.000756759127724993,4.444967257309562,0.0021646415973377575,4.444533141809991,5.920436352435665e-05,4.617262131710963,0.00222371780463404,4.444533141809991,2003.0,-1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000955467,0.12821412,0.0021350598,0.0003972485,0,0,0,,323,323
draft_2021_river_town_r15p439,River Town,15,R10+,2024,3,0.00010794089992993694,2.345739032687368,0.2328865960342783,2.5850461284361828,0.0007193437609880338,3.685154848435751,0.00017927344239110354,3.861391230903362,0.001469745720621085,3.7867182949282565,0.000439624544711803,3.7350834143810454,0.001705610159635329,3.73475672857365,0.0002806622045722351,3.9260307665897365,0.0019857936639000595,3.73475672857365,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046985355,0.12762518,0.0010245153,0.00015744963,0,0,0,,324,324
draft_2021_chad_stevens_r11p328,Chad Stevens,11,R10+,2024,3,0.0005591125695413313,1.7049063535605462,0.1983994786122566,2.1828025279903156,0.0005284814234800539,3.524633316149565,0.00043274991737807245,3.6925014086900148,0.0015151351004657476,3.4083952852863124,0.0003834372761403193,3.412914132286083,0.0014882229203091457,3.4126641459010343,0.0004181207754284655,3.6157436201737077,0.001905721438816177,3.4126641459010343,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035001454,0.12744561,0.0009780127,0.00014348353,1,0,0,2025.0,325,325
draft_2021_brett_standlee_r17p506,Brett Standlee,17,R10+,2024,3,6.708276106826006e-05,2.2979459763647183,0.29606149741436605,2.8662982892167665,0.00046825071565115284,4.402815490071488,0.000161438707249828,4.246730700691183,0.001494513244368556,4.180676022759468,0.0004949113625486445,4.072667803506034,0.002061304099313932,4.072104635261567,0.0002568570199940057,4.261571423575863,0.0023176316588796597,4.072104635261567,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062077545,0.12739225,0.001518396,0.00017018011,0,0,0,,326,326
draft_2021_michael_sandle_r10p298,Michael Sandle,10,R4-R10,2024,3,0.00011695985975812562,2.0157516023502504,0.2505607762150047,2.2915679331290164,0.001820422067943861,3.677379810234348,0.00011391538549343494,3.4274904976954925,0.0011501347042692789,3.306391871615911,0.00032866937022302256,3.2529455165241847,0.008211410306969813,3.2510857749156914,0.000207247480369932,3.3581889699373755,0.008416955993243325,3.2510857749156914,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006405355,0.12551501,0.0010249785,0.00018744232,0,0,0,,327,327
draft_2021_christopher_troye_r12p346,Christopher Troye,12,R10+,2024,3,9.19229141704836e-05,2.1345902052007193,0.2566865641710385,2.484020636986221,0.00034421484079016906,4.001610576777603,0.00019612401235968857,4.56154779769424,0.0017964117199050778,4.353876774811454,0.0,15.0,0.9730986325466413,3.3142275532790997,0.00016989797739530577,4.470997269619428,0.9731032030345608,3.3142275532790997,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017978325,0.1253585,0.0019337346,0.0018821304,0,0,0,,328,328
draft_2021_conor_dryer_r17p521,Conor Dryer,17,R10+,2024,3,3.0439950649108205e-05,2.233112462442584,0.20810823347095297,3.0197404312910603,0.0004455168594911241,4.2421694785826025,0.00010805963881976854,4.057344319378164,0.0013952747112849773,4.098285767936749,0.00040592914558490456,3.7796483151952422,0.0016895053671747151,3.7792442594670326,0.0001164903480128654,3.9552480265568266,0.00180579890411936,3.7792442594670326,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046489766,0.12508453,0.00095759454,0.00015069754,0,0,0,,329,329
draft_2021_james_parker_r8p234,James Parker,8,R4-R10,2024,3,0.00043141241313193746,2.2506207680043593,0.22738777715783798,2.632866664081198,0.0009840998115810962,3.8887273377674356,0.00022662179634047597,3.9834066142639584,0.0018762162364104329,3.722509855314009,0.00014178603242620547,3.833522461099019,0.002126347494760261,3.832858417766358,0.00037266844402594757,3.805621729446298,0.002498223516173903,3.805621729446298,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029800364,0.12494105,0.0011121539,0.00014393052,0,0,0,,330,330
